Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2023-01-16,86.45,87.62,85.03,86.34,54323700,TSLA,Tesla Inc.,EV,82.168,80.416,79.158,188.381,81.261,80.654,0.607,0.0519,0.5551,64.72,85.018,75.814,0.1145,2.169,88.58,-671880244,0.052927,0.092911,0.024807,0.051574,0.021822,82.0,81.37,81.08,79.0
2023-01-17,83.44,84.09,82.13,83.26,122655453,TSLA,Tesla Inc.,EV,82.81,80.368,79.211,187.285,81.569,80.847,0.722,0.1859,0.5361,60.99,84.824,75.912,0.1109,2.277,61.11,-794535697,-0.035673,0.0401,-0.011164,-0.036325,0.023385,86.34,82.0,81.37,80.05
2023-01-18,82.37,83.26,81.64,82.38,24592429,TSLA,Tesla Inc.,EV,83.07,80.294,79.289,186.188,81.693,80.96,0.733,0.2953,0.4377,62.99,84.547,76.041,0.1059,2.22,47.49,-819128126,-0.010569,0.016034,-0.017883,-0.010626,0.023484,83.26,86.34,82.0,81.08
2023-01-19,77.49,77.83,76.91,77.2,36091806,TSLA,Tesla Inc.,EV,82.236,80.08,79.301,185.091,81.002,80.682,0.32,0.3003,0.0197,44.79,84.509,75.651,0.1106,2.413,2.71,-855219932,-0.062879,-0.051247,-0.052412,-0.064943,0.02687,82.38,83.26,86.34,81.37
2023-01-20,78.87,79.25,78.33,78.86,17805175,TSLA,Tesla Inc.,EV,81.608,80.111,79.349,184.001,80.673,80.547,0.126,0.2654,-0.1394,51.95,84.495,75.727,0.1094,2.424,18.21,-837414757,0.021503,-0.038293,0.007924,0.021275,0.025829,77.2,82.38,83.26,82.0
2023-01-23,79.77,80.91,79.03,79.81,102650946,TSLA,Tesla Inc.,EV,80.302,80.128,79.473,182.91,80.54,80.492,0.048,0.2219,-0.1739,51.84,84.504,75.752,0.1092,2.453,27.08,-734763811,0.012047,-0.075631,0.004278,0.011975,0.02573,78.86,77.2,82.38,86.34
2023-01-24,83.12,84.57,82.48,83.45,68173669,TSLA,Tesla Inc.,EV,80.34,80.263,79.663,181.929,80.988,80.711,0.277,0.2329,0.0441,58.32,84.879,75.647,0.115,2.715,61.06,-666590142,0.045608,0.002282,0.033437,0.044599,0.027395,79.81,78.86,77.2,83.26
2023-01-25,84.56,85.8,83.73,84.99,29835796,TSLA,Tesla Inc.,EV,80.862,80.571,79.863,180.844,81.603,81.028,0.575,0.3014,0.2736,59.05,85.589,75.553,0.1246,2.728,75.44,-636754346,0.018454,0.031682,0.078143,0.018286,0.026936,83.45,79.81,78.86,82.38
2023-01-26,85.34,85.95,84.63,85.43,36825901,TSLA,Tesla Inc.,EV,82.508,80.977,80.044,179.822,82.192,81.354,0.838,0.4087,0.4293,63.74,86.194,75.76,0.1289,2.689,79.55,-599928445,0.005177,0.106606,0.105032,0.005164,0.026375,84.99,83.45,79.81,77.2
2023-01-27,87.75,89.13,87.32,88.52,78828217,TSLA,Tesla Inc.,EV,84.44,81.426,80.351,178.876,83.166,81.885,1.281,0.5831,0.6979,67.12,87.584,75.268,0.1513,2.896,95.01,-521100228,0.03617,0.122496,0.112899,0.035531,0.026752,85.43,84.99,83.45,78.86
2023-01-30,92.95,93.81,91.83,92.61,107327155,TSLA,Tesla Inc.,EV,87.0,82.158,80.692,177.962,84.619,82.68,1.939,0.8543,1.0847,70.36,89.871,74.445,0.1878,3.122,92.9,-413773073,0.046204,0.160381,0.187612,0.045169,0.027472,88.52,85.43,84.99,79.81
2023-01-31,89.92,90.15,89.24,89.68,53322399,TSLA,Tesla Inc.,EV,88.246,82.693,80.9,177.023,85.397,83.198,2.199,1.1233,1.0757,63.13,90.944,74.442,0.1996,3.235,75.56,-467095472,-0.031638,0.074655,0.135477,-0.032149,0.028911,92.61,88.52,85.43,83.45
2023-02-01,88.36,88.52,87.97,88.17,42827816,TSLA,Tesla Inc.,EV,88.882,83.145,81.057,175.975,85.824,83.566,2.258,1.3502,0.9078,60.01,91.562,74.728,0.2025,3.179,66.63,-509923288,-0.016838,0.037416,0.114383,-0.016981,0.029368,89.68,92.61,88.52,84.99
2023-02-02,88.51,88.66,87.99,88.22,18760068,TSLA,Tesla Inc.,EV,89.44,83.546,81.27,174.903,86.192,83.911,2.281,1.5364,0.7446,59.32,92.135,74.957,0.2056,3.156,66.92,-491163220,0.000567,0.032658,0.1,0.000567,0.029322,88.17,89.68,92.61,85.43
2023-02-03,88.61,89.59,87.56,88.68,41229779,TSLA,Tesla Inc.,EV,89.472,84.055,81.516,173.795,86.575,84.264,2.311,1.6913,0.6197,53.97,92.591,75.519,0.2031,2.9,69.64,-449933441,0.005214,0.001808,0.129682,0.005201,0.028668,88.22,88.17,89.68,88.52
2023-02-06,88.77,88.99,88.48,88.71,25258304,TSLA,Tesla Inc.,EV,88.692,84.54,81.766,172.659,86.904,84.594,2.31,1.815,0.495,60.3,92.969,76.111,0.1994,2.636,69.82,-424675137,0.000338,-0.042112,0.122911,0.000338,0.028696,88.68,88.22,88.17,92.61
2023-02-07,90.81,91.74,90.01,90.91,24816750,TSLA,Tesla Inc.,EV,88.938,85.084,82.045,171.502,87.52,85.062,2.458,1.9436,0.5144,65.36,93.693,76.475,0.2024,2.736,82.84,-399858387,0.0248,0.013715,0.135665,0.024497,0.02896,88.71,88.68,88.22,89.68
2023-02-08,94.78,95.43,93.9,94.46,104778909,TSLA,Tesla Inc.,EV,90.196,85.753,82.391,170.329,88.588,85.758,2.83,2.1209,0.7091,83.01,95.1,76.406,0.218,2.669,94.33,-295079478,0.03905,0.071339,0.165022,0.038306,0.029808,90.91,88.71,88.68,88.17
2023-02-09,98.87,100.04,98.46,99.64,46608503,TSLA,Tesla Inc.,EV,92.48,86.666,82.836,169.292,90.288,86.786,3.502,2.3971,1.1049,85.03,97.639,75.693,0.2532,2.921,98.1,-248470975,0.054838,0.129449,0.22453,0.053387,0.031484,94.46,90.91,88.71,88.22
2023-02-10,102.03,102.92,100.62,101.7,54405711,TSLA,Tesla Inc.,EV,95.084,87.651,83.333,168.28,92.044,87.891,4.153,2.7483,1.4047,85.57,100.273,75.029,0.288,3.009,94.03,-194065264,0.020674,0.14682,0.240244,0.020464,0.031562,99.64,94.46,90.91,88.68
2023-02-13,99.33,100.27,98.95,99.88,63813296,TSLA,Tesla Inc.,EV,97.318,88.328,83.786,167.178,93.249,88.779,4.47,3.0926,1.3774,78.38,102.058,74.598,0.3109,2.865,84.16,-257878560,-0.017896,0.125916,0.156822,-0.018058,0.030651,101.7,99.64,94.46,88.71
2023-02-14,100.62,101.35,99.97,100.68,44932572,TSLA,Tesla Inc.,EV,99.272,89.199,84.264,165.872,94.392,89.66,4.732,3.4205,1.3115,77.81,103.76,74.638,0.3265,2.802,87.75,-212945988,0.00801,0.107469,0.209224,0.007978,0.028883,99.88,101.7,99.64,90.91
2023-02-15,101.22,102.21,100.55,101.54,52076646,TSLA,Tesla Inc.,EV,100.688,90.157,84.767,164.681,95.492,90.54,4.952,3.7268,1.2252,78.13,105.337,74.977,0.3367,2.826,91.15,-160869342,0.008542,0.074952,0.232581,0.008506,0.028496,100.68,99.88,101.7,94.46
2023-02-16,103.45,104.17,103.02,103.5,50586692,TSLA,Tesla Inc.,EV,101.46,91.472,85.332,163.453,96.724,91.5,5.224,4.0262,1.1978,77.24,106.482,76.462,0.3282,2.75,95.97,-110282650,0.019303,0.038739,0.340674,0.019119,0.022319,101.54,100.68,99.88,99.64
2023-02-17,104.74,105.3,104.42,104.92,38713083,TSLA,Tesla Inc.,EV,102.104,92.775,85.869,162.288,97.985,92.494,5.491,4.3192,1.1718,74.79,107.699,77.851,0.3217,2.501,97.86,-71569567,0.01372,0.031662,0.330459,0.013627,0.022265,103.5,101.54,100.68,101.7
2023-02-20,111.5,112.76,109.76,111.63,58931333,TSLA,Tesla Inc.,EV,104.454,94.366,86.483,160.943,100.084,93.912,6.172,4.6898,1.4822,88.36,110.226,78.506,0.3361,2.82,95.52,-12638234,0.063953,0.117641,0.398697,0.061992,0.024672,104.92,103.5,101.54,99.88
2023-02-21,111.7,113.54,109.73,111.52,47417872,TSLA,Tesla Inc.,EV,106.622,95.77,87.063,159.735,101.844,95.216,6.628,5.0774,1.5506,92.91,112.506,79.034,0.3495,2.97,92.22,-60056106,-0.000985,0.107668,0.336369,-0.000986,0.024065,111.63,104.92,103.5,100.68
2023-02-22,114.08,114.67,113.49,114.01,52723587,TSLA,Tesla Inc.,EV,109.116,97.22,87.631,158.455,103.715,96.608,7.107,5.4833,1.6237,93.49,115.019,79.421,0.3662,3.147,97.57,-7332519,0.022328,0.122809,0.341452,0.022082,0.024111,111.52,111.63,104.92,101.54
2023-02-23,122.81,123.72,121.66,122.44,50124527,TSLA,Tesla Inc.,EV,112.904,99.071,88.334,157.371,106.596,98.522,8.074,6.0015,2.0725,94.87,119.246,78.896,0.4073,3.696,96.37,42792008,0.073941,0.182995,0.43322,0.071335,0.027091,114.01,111.52,111.63,103.5
2023-02-24,120.65,121.18,120.02,120.5,161640317,TSLA,Tesla Inc.,EV,116.02,100.67,88.997,156.314,108.735,100.15,8.585,6.5182,2.0668,90.21,122.338,79.002,0.4305,3.832,90.45,-118848309,-0.015844,0.148494,0.361274,-0.015971,0.027776,122.44,114.01,111.52,104.92
2023-02-27,121.47,123.88,119.64,122.05,90548269,TSLA,Tesla Inc.,EV,118.104,102.142,89.753,155.261,110.784,101.772,9.012,7.0169,1.9951,90.05,125.443,78.841,0.4562,3.919,93.9,-28300040,0.012863,0.093344,0.317892,0.012781,0.02688,120.5,122.44,114.01,111.63
2023-02-28,120.91,121.74,119.28,120.06,79642611,TSLA,Tesla Inc.,EV,119.812,103.661,90.47,154.075,112.211,103.127,9.084,7.4303,1.6537,84.3,127.496,79.826,0.4599,3.794,84.97,-107942651,-0.016305,0.076578,0.33876,-0.016439,0.025669,122.05,120.5,122.44,111.52
2023-03-01,120.99,122.08,120.58,121.72,66291192,TSLA,Tesla Inc.,EV,121.354,105.338,91.227,152.997,113.674,104.504,9.17,7.7783,1.3917,82.66,129.305,81.371,0.455,3.539,91.34,-41651459,0.013826,0.067626,0.380515,0.013732,0.024576,120.06,122.05,120.5,114.01
2023-03-02,119.65,121.06,118.57,119.53,64566240,TSLA,Tesla Inc.,EV,120.772,106.904,91.988,151.84,114.575,105.617,8.958,8.0142,0.9438,76.27,130.245,83.563,0.4367,3.53,82.55,-106217699,-0.017992,-0.023767,0.354908,-0.018156,0.025538,121.72,120.06,122.05,122.44
2023-03-03,124.0,125.04,122.89,123.73,42212528,TSLA,Tesla Inc.,EV,121.418,108.656,92.898,150.705,115.983,106.959,9.024,8.2162,0.8078,82.84,131.493,85.819,0.4204,3.727,94.77,-64005171,0.035138,0.026805,0.395241,0.034534,0.025775,119.53,121.72,120.06,120.5
2023-03-06,125.41,126.3,124.62,125.3,97949146,TSLA,Tesla Inc.,EV,122.068,110.486,93.815,149.546,117.417,108.317,9.1,8.3929,0.7071,83.2,132.441,88.531,0.3974,3.806,96.12,33943975,0.012689,0.026628,0.412468,0.012609,0.025511,123.73,119.53,121.72,122.05
2023-03-07,123.49,124.33,122.77,123.56,60922324,TSLA,Tesla Inc.,EV,122.768,112.118,94.671,148.27,118.362,109.446,8.916,8.4976,0.4184,79.0,132.76,91.476,0.3682,3.868,88.23,-26978349,-0.013887,0.029152,0.359146,-0.013984,0.026374,125.3,123.73,119.53,120.06
2023-03-08,128.59,128.97,127.6,128.02,70969310,TSLA,Tesla Inc.,EV,124.028,113.796,95.655,147.132,119.848,110.822,9.026,8.6032,0.4228,80.3,133.842,93.75,0.3523,4.066,96.13,43990961,0.036096,0.051758,0.355283,0.03546,0.026251,123.56,125.3,123.73,121.72
2023-03-09,129.8,131.28,128.02,129.37,41919255,TSLA,Tesla Inc.,EV,125.996,115.283,96.696,145.921,121.313,112.196,9.117,8.706,0.411,80.27,135.318,95.248,0.3476,4.171,91.14,85910216,0.010545,0.082322,0.298374,0.01049,0.024671,128.02,123.56,125.3,119.53
2023-03-10,133.29,134.72,132.39,133.3,29652853,TSLA,Tesla Inc.,EV,127.91,116.863,97.771,144.791,123.157,113.759,9.398,8.8444,0.5536,78.81,137.366,96.36,0.3509,3.993,94.32,115563069,0.030378,0.077346,0.310718,0.029926,0.02491,129.37,128.02,123.56,123.73
2023-03-13,130.0,130.74,129.51,130.18,98824163,TSLA,Tesla Inc.,EV,128.886,118.378,98.815,143.536,124.237,114.976,9.261,8.9277,0.3333,72.97,138.059,98.697,0.3325,3.991,78.62,16738906,-0.023406,0.038947,0.303364,-0.023684,0.025314,133.3,129.37,128.02,125.3
2023-03-14,132.93,134.07,131.64,133.26,54030480,TSLA,Tesla Inc.,EV,130.826,120.007,99.901,142.25,125.625,116.33,9.295,9.0012,0.2938,73.36,138.897,101.117,0.3148,4.044,90.96,70769386,0.02366,0.078504,0.3236,0.023384,0.02538,130.18,133.3,129.37,123.56
2023-03-15,137.35,138.94,136.03,137.65,37508926,TSLA,Tesla Inc.,EV,132.752,121.812,101.071,140.998,127.475,117.909,9.566,9.1141,0.4519,70.46,140.166,103.458,0.3013,3.756,93.67,108278312,0.032943,0.075223,0.355623,0.032412,0.025668,133.26,130.18,133.3,128.02
2023-03-16,136.76,137.55,136.09,136.78,61418847,TSLA,Tesla Inc.,EV,134.234,123.476,102.203,139.8,128.907,119.307,9.6,9.2113,0.3887,72.55,140.847,106.105,0.2814,3.695,89.4,46859465,-0.00632,0.057278,0.321546,-0.00634,0.026092,137.65,133.26,130.18,129.37
2023-03-17,132.07,133.82,131.27,132.73,46948221,TSLA,Tesla Inc.,EV,134.12,124.867,103.288,138.514,129.495,120.301,9.194,9.2078,-0.0138,63.83,140.332,109.402,0.2477,3.786,69.51,-88756,-0.02961,-0.004276,0.265059,-0.030057,0.027886,136.78,137.65,133.26,133.3
2023-03-20,133.65,134.46,132.26,133.66,126722178,TSLA,Tesla Inc.,EV,134.816,125.968,104.381,137.113,130.136,121.291,8.845,9.1353,-0.2903,68.11,140.577,111.359,0.2319,3.745,74.08,126633422,0.007007,0.026732,0.197348,0.006982,0.02526,132.73,136.78,137.65,130.18
2023-03-21,140.19,140.92,139.13,139.85,40381485,TSLA,Tesla Inc.,EV,136.134,127.385,105.577,135.784,131.63,122.666,8.964,9.101,-0.137,71.55,141.584,113.186,0.2229,4.119,95.21,167014907,0.046312,0.049452,0.254035,0.045271,0.026389,133.66,132.73,136.78,133.26
2023-03-22,145.54,146.59,144.93,145.79,65356313,TSLA,Tesla Inc.,EV,137.762,128.974,106.871,134.581,133.809,124.379,9.43,9.1668,0.2632,78.66,143.961,113.987,0.2324,4.376,96.64,232371220,0.042474,0.059135,0.278747,0.041597,0.027158,139.85,133.66,132.73,137.65
2023-03-23,144.78,145.26,144.28,144.79,95986054,TSLA,Tesla Inc.,EV,139.364,130.092,108.139,133.315,135.498,125.891,9.607,9.2549,0.3521,74.71,146.311,113.873,0.2493,4.09,92.44,136385166,-0.006859,0.058561,0.182538,-0.006883,0.023608,145.79,139.85,133.66,136.78
2023-03-24,140.44,141.36,139.65,140.31,74112148,TSLA,Tesla Inc.,EV,140.88,131.082,109.306,132.163,136.238,126.959,9.279,9.2597,0.0193,66.48,147.254,114.91,0.2467,4.274,73.64,62273018,-0.030941,0.057108,0.164398,-0.03143,0.024676,144.79,145.79,139.85,132.73
2023-03-27,139.93,141.04,138.92,139.73,69222961,TSLA,Tesla Inc.,EV,142.094,131.966,110.373,131.12,136.776,127.905,8.871,9.1819,-0.3109,68.22,147.991,115.941,0.2429,4.244,63.88,-6949943,-0.004134,0.045414,0.144859,-0.004142,0.024779,140.31,144.79,145.79,133.66
2023-03-28,139.62,140.01,139.3,139.7,36890401,TSLA,Tesla Inc.,EV,142.064,132.948,111.502,130.158,137.225,128.778,8.447,9.035,-0.588,64.62,148.294,117.602,0.2309,3.909,62.9,-43840344,-0.000215,-0.001073,0.163585,-0.000215,0.024239,139.73,140.31,144.79,139.85
2023-03-29,155.26,156.32,153.34,154.45,137664151,TSLA,Tesla Inc.,EV,143.796,134.584,112.944,129.3,139.875,130.68,9.195,9.067,0.128,73.51,151.76,117.408,0.2552,4.863,93.02,93823807,0.105583,0.059401,0.268896,0.100373,0.031922,139.7,139.73,140.31,145.79
2023-03-30,154.75,155.53,153.88,154.75,65947599,TSLA,Tesla Inc.,EV,145.788,136.346,114.495,128.548,142.164,132.463,9.701,9.1938,0.5072,71.58,154.23,118.462,0.2623,4.599,94.14,159771406,0.001942,0.068789,0.294654,0.00194,0.031235,154.45,139.7,139.73,144.79
2023-03-31,151.68,153.53,150.04,152.29,55352780,TSLA,Tesla Inc.,EV,148.184,137.774,115.963,127.93,143.722,133.932,9.79,9.313,0.477,72.54,155.975,119.573,0.2642,4.664,83.91,104418626,-0.015897,0.085382,0.230825,-0.016024,0.031438,154.75,154.45,139.7,140.31
2023-04-03,157.5,158.34,156.59,157.69,121647272,TSLA,Tesla Inc.,EV,151.776,139.393,117.521,127.422,145.871,135.692,10.179,9.4862,0.6928,73.78,158.654,120.132,0.2764,4.819,97.6,226065898,0.035459,0.128534,0.2585,0.034844,0.031911,152.29,154.75,154.45,139.73
2023-04-04,160.8,161.66,158.49,160.18,45265733,TSLA,Tesla Inc.,EV,155.872,141.224,119.055,126.876,148.072,137.506,10.566,9.7022,0.8638,72.77,161.1,121.348,0.2815,4.696,95.13,271331631,0.01579,0.1466,0.296374,0.015667,0.031348,157.69,152.29,154.75,139.7
2023-04-05,164.15,165.22,162.51,163.55,51012756,TSLA,Tesla Inc.,EV,157.692,143.001,120.627,126.433,150.453,139.435,11.018,9.9653,1.0527,75.76,164.214,121.788,0.2967,4.945,95.08,322344387,0.021039,0.058919,0.277535,0.020821,0.030965,160.18,157.69,152.29,154.45
2023-04-06,156.8,159.52,155.6,157.62,235545211,TSLA,Tesla Inc.,EV,158.266,144.413,122.07,125.989,151.556,140.782,10.774,10.1271,0.6469,73.11,165.567,123.259,0.293,5.119,76.94,86799176,-0.036258,0.018546,0.218366,-0.036932,0.032864,163.55,160.18,157.69,154.75
2023-04-07,148.22,150.2,146.2,148.35,82283985,TSLA,Tesla Inc.,EV,157.478,145.166,123.267,125.376,151.063,141.342,9.721,10.0459,-0.3249,61.81,165.718,124.614,0.2832,5.778,35.86,4515191,-0.058812,-0.025872,0.112903,-0.060613,0.036039,157.62,163.55,160.18,152.29
2023-04-10,142.7,143.45,142.17,142.92,27970257,TSLA,Tesla Inc.,EV,154.524,145.802,124.273,124.742,149.81,141.459,8.351,9.7069,-1.3559,52.5,165.153,126.451,0.2654,5.701,15.21,-23455066,-0.036603,-0.093665,0.097864,-0.037289,0.036737,148.35,157.62,163.55,157.69
2023-04-11,142.71,144.96,140.24,142.38,67410233,TSLA,Tesla Inc.,EV,150.964,146.258,125.327,124.077,148.667,141.527,7.14,9.1935,-2.0535,46.96,164.776,127.74,0.2532,5.556,13.16,-90865299,-0.003778,-0.111125,0.068438,-0.003785,0.03651,142.92,148.35,157.62,160.18
2023-04-12,145.88,147.64,144.29,146.38,80468646,TSLA,Tesla Inc.,EV,147.53,146.695,126.491,123.498,148.315,141.887,6.428,8.6404,-2.2124,51.35,164.765,128.625,0.2464,5.824,28.37,-10396653,0.028094,-0.104983,0.063422,0.027706,0.036328,142.38,142.92,148.35,163.55
2023-04-13,137.4,138.59,135.68,136.76,30917007,TSLA,Tesla Inc.,EV,143.358,146.694,127.462,122.656,146.537,141.507,5.03,7.9183,-2.8883,47.23,164.766,128.622,0.2464,6.221,3.66,-41313660,-0.065719,-0.132344,-0.000146,-0.067978,0.039633,146.38,142.38,142.92,157.62
2023-04-14,144.39,146.22,143.21,145.03,41738683,TSLA,Tesla Inc.,EV,142.694,147.309,128.589,121.914,146.305,141.768,4.537,7.2421,-2.7051,53.69,164.177,130.441,0.229,6.746,31.65,425023,0.060471,-0.02238,0.092669,0.058713,0.041036,136.76,146.38,142.38,148.35
2023-04-17,146.85,148.09,145.66,146.91,24465056,TSLA,Tesla Inc.,EV,143.492,147.972,129.753,121.206,146.398,142.149,4.249,6.6434,-2.3944,54.89,163.577,132.367,0.2109,6.914,38.02,24890079,0.012963,0.027918,0.099132,0.01288,0.041076,145.03,136.76,146.38,142.92
2023-04-18,155.54,156.41,155.24,156.1,59633678,TSLA,Tesla Inc.,EV,146.236,148.784,131.057,120.431,147.891,143.182,4.709,6.2566,-1.5476,51.21,164.3,133.268,0.2086,6.405,69.13,84523757,0.062555,0.096362,0.116196,0.060677,0.042011,146.91,145.03,136.76,142.38
2023-04-19,152.63,153.56,151.07,152.33,18897851,TSLA,Tesla Inc.,EV,147.426,149.111,132.214,119.655,148.574,143.86,4.714,5.948,-1.234,48.31,164.637,133.585,0.2082,6.646,56.36,65625906,-0.024151,0.040648,0.044859,-0.024448,0.041618,156.1,146.91,145.03,146.38
2023-04-20,154.75,157.23,152.64,155.71,31157112,TSLA,Tesla Inc.,EV,151.216,149.657,133.336,118.901,149.672,144.738,4.934,5.7452,-0.8112,52.36,165.311,134.003,0.2092,6.66,67.81,96783018,0.022189,0.138564,0.07542,0.021946,0.041785,152.33,156.1,146.91,136.76
2023-04-21,156.29,157.22,155.64,156.37,21805462,TSLA,Tesla Inc.,EV,153.484,150.46,134.429,118.186,150.702,145.599,5.103,5.6168,-0.5138,49.03,165.738,135.182,0.2031,6.341,70.04,118588480,0.004239,0.078191,0.114461,0.00423,0.040963,155.71,152.33,156.1,145.03
2023-04-24,161.73,162.85,159.85,161.83,60894564,TSLA,Tesla Inc.,EV,156.468,151.565,135.668,117.524,152.414,146.802,5.612,5.6158,-0.0038,51.17,166.772,136.358,0.2007,6.52,88.52,179483044,0.034917,0.101559,0.158162,0.034321,0.041391,156.37,155.71,152.33,146.91
2023-04-25,161.75,163.67,160.66,162.18,40804618,TSLA,Tesla Inc.,EV,157.684,152.689,136.898,116.837,153.917,147.941,5.976,5.6879,0.2881,48.99,167.522,137.856,0.1943,6.375,94.68,220287662,0.002163,0.038949,0.160916,0.00216,0.041372,161.83,156.37,155.71,156.1
2023-04-26,166.75,168.39,164.0,166.15,63455993,TSLA,Tesla Inc.,EV,160.448,153.274,138.19,116.133,155.799,149.29,6.509,5.8521,0.6569,56.48,169.276,137.272,0.2088,6.251,93.15,283743655,0.024479,0.090724,0.075753,0.024184,0.03545,162.18,161.83,156.37,152.33
2023-04-27,173.47,174.6,171.7,172.59,16624055,TSLA,Tesla Inc.,EV,163.824,154.166,139.572,115.515,158.382,151.016,7.366,6.1549,1.2111,69.25,172.354,135.978,0.236,6.039,94.84,300367710,0.03876,0.108407,0.115283,0.038028,0.036268,166.15,162.18,161.83,155.71
2023-04-28,168.79,169.59,168.33,168.99,31288595,TSLA,Tesla Inc.,EV,166.348,155.001,140.854,114.942,160.014,152.347,7.667,6.4573,1.2097,71.32,174.325,135.677,0.2493,5.901,85.59,269079115,-0.020859,0.080706,0.109659,-0.021079,0.036442,172.59,166.15,162.18,156.37
2023-05-01,171.22,172.15,170.14,171.16,80312726,TSLA,Tesla Inc.,EV,168.214,155.674,142.044,114.424,161.729,153.741,7.988,6.7634,1.2246,72.93,176.288,135.06,0.2648,5.79,91.16,349391841,0.012841,0.057653,0.085421,0.012759,0.035826,168.99,172.59,166.15,161.83
2023-05-02,162.65,164.2,161.4,162.95,25078568,TSLA,Tesla Inc.,EV,168.368,155.813,143.073,113.943,161.917,154.423,7.494,6.9096,0.5844,62.37,176.591,135.035,0.2667,6.111,70.07,324313273,-0.047967,0.004748,0.017293,-0.049155,0.037612,171.16,168.99,172.59,162.18
2023-05-03,167.54,170.22,165.52,168.18,92350582,TSLA,Tesla Inc.,EV,168.774,156.044,144.156,113.579,162.88,155.442,7.438,7.0152,0.4228,75.1,177.283,134.805,0.2722,5.866,79.55,416663855,0.032096,0.012218,0.028309,0.031591,0.037988,162.95,171.16,168.99,166.15
2023-05-04,179.26,180.84,177.2,179.86,45635333,TSLA,Tesla Inc.,EV,170.228,157.156,145.305,113.266,165.493,157.251,8.242,7.2606,0.9814,76.39,180.921,133.391,0.3024,6.095,97.21,462299188,0.069449,0.042123,0.141099,0.067144,0.039558,168.18,162.95,171.16,172.59
2023-05-05,155.1,157.24,153.3,155.6,110080864,TSLA,Tesla Inc.,EV,167.55,157.519,146.007,112.792,163.971,157.128,6.843,7.1771,-0.3341,54.92,180.937,134.101,0.2973,7.774,15.22,352218324,-0.134883,-0.079235,0.048871,-0.14489,0.050162,179.86,168.18,162.95,168.99
2023-05-08,156.28,158.32,153.7,155.7,31443200,TSLA,Tesla Inc.,EV,164.458,158.158,146.68,112.277,162.698,157.023,5.675,6.8767,-1.2017,49.75,180.575,135.741,0.2835,7.425,15.55,383661524,0.000643,-0.090325,0.089421,0.000642,0.049292,155.6,179.86,168.18,171.16
2023-05-09,162.41,164.0,160.53,162.2,56860754,TSLA,Tesla Inc.,EV,164.308,159.149,147.522,111.924,162.622,157.406,5.216,6.5445,-1.3285,56.02,180.348,137.95,0.2664,7.659,33.9,440522278,0.041747,-0.004603,0.139205,0.040899,0.049916,155.7,155.6,179.86,162.95
2023-05-10,163.01,164.09,162.5,163.47,186586645,TSLA,Tesla Inc.,EV,163.366,160.004,148.357,111.595,162.752,157.855,4.897,6.215,-1.318,54.86,180.399,139.609,0.2549,7.444,36.93,627108923,0.00783,-0.028006,0.116751,0.007799,0.049669,162.2,155.7,155.6,168.18
2023-05-11,164.09,165.7,162.83,164.52,255366394,TSLA,Tesla Inc.,EV,160.298,161.392,149.257,111.342,163.024,158.349,4.675,5.907,-1.232,55.08,178.666,144.118,0.2141,7.536,40.74,882475317,0.006423,-0.085289,0.202983,0.006403,0.046564,163.47,162.2,155.7,179.86
2023-05-12,161.66,162.62,161.26,162.14,22440399,TSLA,Tesla Inc.,EV,161.606,162.247,150.025,111.08,162.888,158.63,4.258,5.5772,-1.3192,50.2,177.709,146.785,0.1906,7.306,32.1,860034918,-0.014466,0.042031,0.117976,-0.014572,0.045333,164.52,163.47,162.2,155.6
2023-05-15,159.5,161.45,158.34,160.4,74861542,TSLA,Tesla Inc.,EV,162.546,162.921,150.727,110.838,162.505,158.761,3.744,5.2106,-1.4666,48.87,176.645,149.197,0.1685,7.362,25.78,785173376,-0.010731,0.030186,0.091825,-0.010789,0.045441,162.14,164.52,163.47,155.7
2023-05-16,161.45,162.07,160.75,161.2,135912695,TSLA,Tesla Inc.,EV,162.346,163.176,151.48,110.572,162.304,158.942,3.362,4.8409,-1.4789,46.72,176.551,149.801,0.1639,7.038,28.69,921086071,0.004988,-0.006165,0.032671,0.004975,0.043474,160.4,162.14,164.52,162.2
2023-05-17,162.28,162.89,161.43,162.34,23685938,TSLA,Tesla Inc.,EV,162.12,163.677,152.167,110.316,162.31,159.193,3.117,4.4961,-1.3791,42.69,176.055,151.299,0.1512,6.555,32.82,944772009,0.007072,-0.006913,0.065713,0.007047,0.043049,161.2,160.4,162.14,163.47
2023-05-18,157.55,158.22,155.72,156.75,34371410,TSLA,Tesla Inc.,EV,160.566,163.729,152.714,110.126,161.455,159.012,2.443,4.0855,-1.6425,41.51,175.975,151.483,0.1496,6.724,12.53,910400599,-0.034434,-0.047228,0.006679,-0.035041,0.043624,162.34,161.2,160.4,164.52
2023-05-19,155.09,157.17,153.56,156.07,59526431,TSLA,Tesla Inc.,EV,159.352,163.714,153.17,109.986,160.626,158.794,1.832,3.6348,-1.8028,39.32,175.998,151.43,0.1501,6.756,10.06,850874168,-0.004338,-0.037437,-0.001919,-0.004348,0.043626,156.75,162.34,161.2,162.14
