Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2023-01-09,384.47,387.9,379.21,384.85,76880894,MSFT,Microsoft Corp.,Technology,383.75,380.336,395.371,648.166,380.836,385.485,-4.649,-7.6936,3.0446,44.65,395.906,364.766,0.0819,8.754,70.15,629799918,0.001927,0.040951,0.009178,0.001925,0.014241,384.11,387.4,383.96,369.71
2023-01-10,375.76,380.35,374.37,378.43,180277201,MSFT,Microsoft Corp.,Technology,383.75,380.089,393.726,646.773,380.466,384.962,-4.496,-7.0541,2.5581,44.13,395.613,364.565,0.0817,8.8,48.52,449522717,-0.016682,0.0,-0.012886,-0.016823,0.014697,384.85,384.11,387.4,378.43
2023-01-11,384.35,388.13,382.48,386.31,31734431,MSFT,Microsoft Corp.,Technology,384.22,380.374,392.364,645.418,381.365,385.062,-3.697,-6.3827,2.6857,57.56,396.146,364.602,0.0829,8.459,75.07,481257148,0.020823,0.00612,0.014949,0.020609,0.015346,378.43,384.85,384.11,383.96
2023-01-12,379.62,383.57,378.0,381.48,33843221,MSFT,Microsoft Corp.,Technology,383.036,380.386,390.979,644.04,381.383,384.797,-3.414,-5.7889,2.3749,59.89,396.161,364.611,0.0829,8.15,56.63,447413927,-0.012503,-0.015281,0.00063,-0.012582,0.015629,386.31,378.43,384.85,387.4
2023-01-13,377.5,378.74,375.44,376.79,51755135,MSFT,Microsoft Corp.,Technology,381.572,379.821,389.583,642.65,380.676,384.204,-3.528,-5.3368,1.8088,53.95,395.241,364.401,0.0812,8.133,40.0,395658792,-0.012294,-0.019057,-0.029092,-0.01237,0.015277,381.48,386.31,378.43,384.11
2023-01-16,374.46,376.61,371.7,373.96,32354331,MSFT,Microsoft Corp.,Technology,379.394,378.701,388.125,641.2,379.643,383.445,-3.802,-5.0298,1.2278,51.84,392.197,365.205,0.0713,8.271,29.96,363304461,-0.007511,-0.028297,-0.056514,-0.007539,0.014364,376.79,381.48,386.31,384.85
2023-01-17,388.7,390.52,386.67,387.77,69033706,MSFT,Microsoft Corp.,Technology,381.262,378.501,386.99,639.759,380.893,383.765,-2.872,-4.5982,1.7262,61.91,391.283,365.719,0.0675,9.147,78.94,432338167,0.036929,0.024681,-0.010185,0.036264,0.016643,373.96,376.79,381.48,378.43
2023-01-18,387.73,391.08,384.37,387.03,48494535,MSFT,Microsoft Corp.,Technology,381.406,378.548,385.887,638.255,381.837,384.007,-2.17,-4.1126,1.9426,58.33,391.453,365.643,0.0682,8.911,76.31,383843632,-0.001908,0.001864,0.002409,-0.00191,0.016318,387.77,373.96,376.79,386.31
2023-01-19,394.37,398.13,390.5,393.79,37296690,MSFT,Microsoft Corp.,Technology,383.868,379.404,385.73,636.758,383.676,384.732,-1.056,-3.5013,2.4453,60.7,393.95,364.858,0.0767,9.326,86.7,421140322,0.017466,0.032269,0.045479,0.017316,0.015641,387.03,387.77,373.96,381.48
2023-01-20,394.25,395.72,392.88,394.12,96022807,MSFT,Microsoft Corp.,Technology,387.334,380.643,385.713,635.319,385.283,385.427,-0.144,-2.8298,2.6858,67.43,395.79,365.496,0.0796,8.69,84.83,517163129,0.000838,0.045994,0.067064,0.000838,0.014784,393.79,387.03,387.77,376.79
2023-01-23,391.57,393.0,390.56,391.72,16482016,MSFT,Microsoft Corp.,Technology,390.886,381.64,385.827,633.904,386.273,385.893,0.38,-2.1879,2.5679,60.43,396.954,366.326,0.0803,8.239,75.75,500681113,-0.00609,0.047492,0.053662,-0.006108,0.014906,394.12,393.79,387.03,373.96
2023-01-24,391.47,393.61,387.21,390.27,69220074,MSFT,Microsoft Corp.,Technology,391.386,382.578,385.884,632.447,386.888,386.217,0.671,-1.6161,2.2871,55.29,397.577,367.579,0.0784,8.12,70.26,431461039,-0.003702,0.006447,0.05044,-0.003708,0.014957,391.72,394.12,393.79,387.77
2023-01-25,390.34,395.08,386.59,390.33,35921770,MSFT,Microsoft Corp.,Technology,392.046,383.631,385.846,630.95,387.418,386.522,0.896,-1.1137,2.0097,52.61,397.617,369.645,0.0729,7.998,70.49,467382809,0.000154,0.008526,0.05706,0.000154,0.014832,390.27,391.72,394.12,387.03
2023-01-26,391.92,396.21,385.93,391.31,81620208,MSFT,Microsoft Corp.,Technology,391.55,384.452,385.809,629.397,388.016,386.877,1.139,-0.6631,1.8021,56.68,398.205,370.699,0.0715,8.161,74.2,549003017,0.002511,-0.006298,0.043772,0.002508,0.014543,390.33,390.27,391.72,393.79
2023-01-27,392.52,397.29,391.43,395.28,94233564,MSFT,Microsoft Corp.,Technology,391.782,385.352,385.892,627.853,389.134,387.499,1.635,-0.2035,1.8385,59.13,399.477,371.227,0.0733,7.967,89.22,643236581,0.010145,0.002943,0.047765,0.010094,0.014625,391.31,390.33,390.27,394.12
2023-01-30,394.07,396.89,392.44,395.46,12758690,MSFT,Microsoft Corp.,Technology,392.53,386.64,385.888,626.321,390.107,388.089,2.018,0.2408,1.7772,66.73,399.389,373.891,0.0659,7.536,89.9,655995271,0.000455,0.009548,0.069649,0.000455,0.013646,395.28,391.31,390.33,391.72
2023-01-31,398.63,400.15,396.18,397.46,44037853,MSFT,Microsoft Corp.,Technology,393.968,387.592,385.806,624.733,391.238,388.783,2.455,0.6836,1.7714,62.38,400.599,374.585,0.0671,7.179,90.54,700033124,0.005057,0.018423,0.050287,0.005045,0.012827,395.46,395.28,391.31,390.27
2023-02-01,396.19,399.55,394.13,396.99,51776583,MSFT,Microsoft Corp.,Technology,395.3,388.243,385.736,622.773,392.123,389.391,2.732,1.0933,1.6387,69.07,401.779,374.707,0.0697,6.972,88.89,648256541,-0.001183,0.017062,0.033936,-0.001183,0.012527,397.46,395.46,395.28,390.33
2023-02-02,391.08,394.95,388.88,392.72,12149907,MSFT,Microsoft Corp.,Technology,395.582,388.509,385.596,620.793,392.215,389.638,2.577,1.39,1.187,69.79,402.183,374.835,0.0704,7.12,73.88,636106634,-0.010756,0.003603,0.013733,-0.010814,0.012702,396.99,397.46,395.46,391.31
2023-02-03,388.04,392.46,384.4,387.3,57321369,MSFT,Microsoft Corp.,Technology,393.986,388.668,385.372,618.842,391.459,389.464,1.995,1.511,0.484,65.57,402.2,375.136,0.0696,7.351,18.57,578785265,-0.013801,-0.020188,0.008305,-0.013897,0.012961,392.72,396.99,397.46,395.28
2023-02-06,395.26,397.97,391.5,395.26,36422665,MSFT,Microsoft Corp.,Technology,393.946,389.189,385.324,616.902,392.044,389.894,2.15,1.6388,0.5112,60.12,402.902,375.476,0.0705,6.93,69.01,615207930,0.020553,-0.000506,0.027049,0.020344,0.013707,387.3,392.72,396.99,395.46
2023-02-07,396.83,399.82,394.64,397.32,24254122,MSFT,Microsoft Corp.,Technology,393.918,390.134,385.197,614.92,392.855,390.444,2.411,1.7933,0.6177,63.43,403.319,376.949,0.0676,6.821,82.03,639462052,0.005212,-0.000352,0.049917,0.005198,0.01304,395.26,387.3,392.72,397.46
2023-02-08,401.04,403.94,396.77,399.23,33842911,MSFT,Microsoft Corp.,Technology,394.366,390.78,385.105,612.951,393.836,391.095,2.741,1.9828,0.7582,58.13,404.434,377.126,0.0699,6.54,75.9,673304963,0.004807,0.005642,0.033445,0.004796,0.012341,397.32,395.26,387.3,396.99
2023-02-09,399.38,404.2,393.62,397.79,30509399,MSFT,Microsoft Corp.,Technology,395.38,391.595,385.053,610.933,394.444,391.591,2.853,2.1568,0.6962,55.31,404.853,378.337,0.0677,7.093,67.63,642795564,-0.003607,0.01291,0.042755,-0.003613,0.011953,399.23,397.32,395.26,392.72
2023-02-10,397.2,400.46,394.11,397.42,35499145,MSFT,Microsoft Corp.,Technology,397.404,392.626,385.233,608.883,394.902,392.022,2.88,2.3015,0.5785,58.76,404.128,381.124,0.0586,7.292,65.76,607296419,-0.00093,0.02613,0.054752,-0.000931,0.01149,397.79,399.23,397.32,387.3
2023-02-13,403.16,406.48,399.97,402.29,55873881,MSFT,Microsoft Corp.,Technology,398.81,394.043,385.585,606.832,396.039,392.783,3.256,2.4924,0.7636,66.71,402.418,385.668,0.0425,7.482,81.02,663170300,0.012254,0.017786,0.075757,0.01218,0.011414,397.42,397.79,399.23,395.26
2023-02-14,402.41,409.26,399.07,405.13,90086554,MSFT,Microsoft Corp.,Technology,400.372,394.911,386.076,604.754,397.437,393.698,3.739,2.7417,0.9973,69.1,404.107,385.715,0.0466,7.604,83.39,753256854,0.00706,0.019657,0.044769,0.007035,0.008523,402.29,397.42,397.79,397.32
2023-02-15,411.74,415.12,406.86,410.4,47718608,MSFT,Microsoft Corp.,Technology,402.606,396.08,386.653,602.631,399.432,394.935,4.497,3.0928,1.4042,72.18,406.862,385.298,0.0544,7.583,84.64,800975462,0.013008,0.027979,0.060383,0.012924,0.008789,405.13,402.29,397.42,399.23
2023-02-16,417.5,423.04,412.49,418.86,96899838,MSFT,Microsoft Corp.,Technology,406.82,397.333,387.529,600.527,402.421,396.707,5.714,3.617,2.097,74.81,412.09,382.576,0.0743,8.059,89.18,897875300,0.020614,0.052968,0.063663,0.020404,0.009078,410.4,405.13,402.29,397.79
2023-02-17,414.56,419.08,412.26,416.38,26694258,MSFT,Microsoft Corp.,Technology,410.612,398.446,388.333,598.437,404.568,398.164,6.404,4.1744,2.2296,71.0,415.38,381.512,0.085,8.228,82.76,871181042,-0.005921,0.047708,0.05648,-0.005938,0.00929,418.86,410.4,405.13,397.42
2023-02-20,415.48,421.15,412.89,417.72,54803637,MSFT,Microsoft Corp.,Technology,413.698,399.746,389.061,596.34,406.592,399.613,6.979,4.7353,2.2437,70.61,418.41,381.082,0.0934,8.483,86.23,925984679,0.003218,0.038355,0.066374,0.003213,0.009053,416.38,418.86,410.4,402.29
2023-02-21,423.76,428.08,421.81,426.14,176971717,MSFT,Microsoft Corp.,Technology,417.9,401.54,389.916,594.225,409.599,401.578,8.021,5.3925,2.6285,75.52,423.047,380.033,0.1071,8.836,95.56,1102956396,0.020157,0.05186,0.091911,0.019957,0.009629,417.72,416.38,418.86,405.13
2023-02-22,439.34,441.8,433.46,437.92,19253332,MSFT,Microsoft Corp.,Technology,423.404,403.919,391.062,592.212,413.956,404.27,9.686,6.2512,3.4348,84.97,430.204,377.634,0.1301,9.375,93.24,1122209728,0.027643,0.067057,0.121922,0.027268,0.010834,426.14,417.72,416.38,410.4
2023-02-23,434.94,436.19,433.12,434.12,18817143,MSFT,Microsoft Corp.,Technology,426.456,406.059,392.12,590.211,417.058,406.481,10.577,7.1163,3.4607,87.16,434.871,377.247,0.1419,9.124,84.73,1103392585,-0.008677,0.036432,0.109402,-0.008715,0.011291,437.92,426.14,417.72,418.86
2023-02-24,426.16,430.23,420.62,427.15,107770722,MSFT,Microsoft Corp.,Technology,428.61,407.653,392.901,588.15,418.611,408.012,10.599,7.8129,2.7861,75.71,437.463,377.843,0.1463,9.326,69.59,995621863,-0.016055,0.025866,0.080626,-0.016186,0.012185,434.12,437.92,426.14,416.38
2023-02-27,431.84,437.35,427.9,430.74,57073395,MSFT,Microsoft Corp.,Technology,431.214,409.417,393.589,586.041,420.477,409.696,10.781,8.4065,2.3745,76.3,440.344,378.49,0.1511,9.684,77.04,1052695258,0.008405,0.031169,0.089213,0.008369,0.012196,427.15,434.12,437.92,417.72
2023-02-28,435.12,438.33,431.29,435.9,34852434,MSFT,Microsoft Corp.,Technology,433.166,411.339,394.472,583.878,422.85,411.637,11.213,8.9678,2.2452,77.45,443.873,378.805,0.1582,9.714,87.75,1087547692,0.011979,0.022903,0.096714,0.011908,0.012315,430.74,427.15,434.12,426.14
2023-03-01,444.92,446.11,443.16,444.49,25386532,MSFT,Microsoft Corp.,Technology,434.48,413.714,395.639,581.69,426.179,414.07,12.109,9.596,2.513,81.58,448.682,378.746,0.169,9.688,96.88,1112934224,0.019706,0.015003,0.11965,0.019515,0.012667,435.9,430.74,427.15,437.92
2023-03-02,449.12,451.07,447.68,449.77,48931915,MSFT,Microsoft Corp.,Technology,437.61,416.566,397.102,579.521,429.808,416.715,13.093,10.2954,2.7976,83.2,453.571,379.561,0.1777,9.704,97.5,1161866139,0.011879,0.03605,0.145269,0.011809,0.012117,444.49,435.9,430.74,434.12
2023-03-03,451.11,455.66,447.11,451.27,54172340,MSFT,Microsoft Corp.,Technology,442.434,419.765,398.74,577.409,433.11,419.274,13.836,11.0035,2.8325,82.45,457.175,382.355,0.1782,9.668,92.24,1216038479,0.003335,0.056467,0.165169,0.003329,0.011143,449.77,444.49,435.9,427.15
2023-03-06,459.06,464.9,453.97,460.31,54333412,MSFT,Microsoft Corp.,Technology,448.348,423.018,400.511,575.338,437.295,422.314,14.981,11.799,3.182,83.78,462.7,383.336,0.1876,9.914,92.09,1270371891,0.020032,0.068649,0.164575,0.019834,0.011113,451.27,449.77,444.49,430.74
2023-03-07,461.94,467.4,458.07,462.99,25238094,MSFT,Microsoft Corp.,Technology,453.766,426.301,402.34,573.329,441.248,425.327,15.921,12.6234,3.2976,83.25,467.853,384.749,0.1949,9.866,92.0,1295609985,0.005822,0.062147,0.165282,0.005805,0.011107,460.31,451.27,449.77,435.9
2023-03-08,470.15,472.6,466.54,469.39,40847828,MSFT,Microsoft Corp.,Technology,458.746,429.809,404.343,571.268,445.577,428.591,16.986,13.4959,3.4901,82.8,473.528,386.09,0.2034,9.65,94.68,1336457813,0.013823,0.056019,0.175738,0.013729,0.011166,462.99,460.31,451.27,444.49
2023-03-09,467.05,470.38,463.13,466.07,35558287,MSFT,Microsoft Corp.,Technology,462.006,433.223,406.166,569.231,448.73,431.367,17.363,14.2694,3.0936,81.91,477.078,389.368,0.2025,9.681,89.06,1300899526,-0.007073,0.036241,0.171648,-0.007098,0.011383,469.39,462.99,460.31,449.77
2023-03-10,467.02,473.65,460.8,467.6,73691638,MSFT,Microsoft Corp.,Technology,465.272,436.732,407.973,567.239,451.633,434.051,17.582,14.9319,2.6501,81.95,479.748,393.716,0.197,10.009,88.59,1374591164,0.003283,0.036187,0.176589,0.003277,0.011249,466.07,469.39,462.99,451.27
2023-03-13,462.39,467.55,458.34,464.52,26147493,MSFT,Microsoft Corp.,Technology,466.114,439.844,409.869,565.172,453.616,436.308,17.308,15.4071,1.9009,76.39,481.346,398.342,0.1887,9.93,82.78,1348443671,-0.006587,0.009146,0.154689,-0.006609,0.01167,467.6,466.07,469.39,460.31
2023-03-14,468.47,471.91,461.88,465.03,52333655,MSFT,Microsoft Corp.,Technology,466.522,442.838,411.601,563.155,455.372,438.436,16.936,15.7129,1.2231,72.06,482.392,403.284,0.1786,9.528,83.75,1400777326,0.001098,0.004406,0.147854,0.001097,0.011749,464.52,467.6,466.07,462.99
2023-03-15,479.36,483.7,472.53,479.31,242877901,MSFT,Microsoft Corp.,Technology,468.506,446.284,413.508,561.249,459.055,441.463,17.592,16.0887,1.5033,81.41,485.946,406.622,0.1777,10.519,93.04,1643655227,0.030708,0.021134,0.167909,0.030246,0.012808,465.03,464.52,467.6,469.39
2023-03-16,472.01,473.67,469.63,471.57,25097913,MSFT,Microsoft Corp.,Technology,469.606,448.92,415.191,559.297,460.98,443.693,17.287,16.3284,0.9586,80.55,487.908,409.932,0.1737,10.246,78.26,1618557314,-0.016148,0.011801,0.125842,-0.01628,0.013509,479.31,465.03,464.52,466.07
2023-03-17,470.16,473.87,468.49,471.95,31933806,MSFT,Microsoft Corp.,Technology,470.476,451.698,416.948,557.336,462.668,445.787,16.881,16.4389,0.4421,79.65,488.797,414.599,0.1643,9.901,77.58,1650491120,0.000806,0.009303,0.13346,0.000805,0.01328,471.57,479.31,465.03,467.6
2023-03-20,482.62,485.32,476.38,480.87,47261950,MSFT,Microsoft Corp.,Technology,473.746,454.856,418.869,555.419,465.468,448.385,17.083,16.5677,0.5153,80.7,490.499,419.213,0.1567,10.314,89.44,1697753070,0.0189,0.035198,0.151178,0.018724,0.013543,471.95,471.57,479.31,464.52
2023-03-21,502.91,504.99,499.89,500.86,8556321,MSFT,Microsoft Corp.,Technology,480.912,458.592,421.317,553.578,470.913,452.272,18.641,16.9824,1.6586,83.3,497.11,420.074,0.168,11.308,92.86,1706309391,0.04157,0.077049,0.175341,0.04073,0.015272,480.87,471.95,471.57,465.03
2023-03-22,505.18,512.05,498.12,507.78,21240856,MSFT,Microsoft Corp.,Technology,486.606,462.085,423.747,551.699,476.585,456.384,20.201,17.6261,2.5749,83.61,505.116,419.054,0.1862,11.833,93.42,1727550247,0.013816,0.059398,0.159527,0.013722,0.014664,500.86,480.87,471.95,479.31
2023-03-23,511.95,518.66,507.61,512.11,60246141,MSFT,Microsoft Corp.,Technology,494.714,465.984,426.359,549.821,482.05,460.512,21.538,18.4085,3.1295,84.13,512.351,419.617,0.199,12.011,89.87,1787796388,0.008527,0.085968,0.179651,0.008491,0.014165,507.78,500.86,480.87,471.57
2023-03-24,513.84,521.29,509.47,514.12,44998129,MSFT,Microsoft Corp.,Technology,503.148,470.332,429.106,547.951,486.984,464.483,22.501,19.227,3.274,82.78,517.667,422.997,0.2013,11.882,88.66,1832794517,0.003925,0.089353,0.203605,0.003917,0.013005,512.11,507.78,500.86,471.95
2023-03-27,529.1,534.08,519.35,525.34,94146050,MSFT,Microsoft Corp.,Technology,512.042,475.062,432.133,546.1,492.885,468.991,23.894,20.1604,3.7336,84.4,524.594,425.53,0.2085,12.641,88.46,1926940567,0.021824,0.092478,0.219622,0.021589,0.01329,514.12,512.11,507.78,480.87
2023-03-28,537.38,539.3,533.09,535.06,43343125,MSFT,Microsoft Corp.,Technology,518.882,480.02,435.079,544.29,499.373,473.885,25.488,21.2259,4.2621,84.95,532.791,427.249,0.2199,12.952,94.76,1970283692,0.018502,0.068283,0.227483,0.018333,0.013417,525.34,514.12,512.11,500.86
2023-03-29,534.7,539.37,532.9,537.04,41113498,MSFT,Microsoft Corp.,Technology,524.734,484.648,438.079,542.381,505.168,478.563,26.605,22.3017,4.3033,88.32,540.445,428.851,0.2303,12.896,97.12,2011397190,0.003701,0.057623,0.208216,0.003694,0.013308,535.06,525.34,514.12,507.78
2023-03-30,545.9,553.23,541.88,547.09,32795802,MSFT,Microsoft Corp.,Technology,531.73,489.514,441.145,540.656,511.618,483.639,27.979,23.4372,4.5418,89.3,549.334,429.694,0.2444,13.135,93.53,2044192992,0.018714,0.068306,0.216377,0.018541,0.013455,537.04,535.06,525.34,512.11
2023-03-31,544.17,547.53,541.5,545.63,40703576,MSFT,Microsoft Corp.,Technology,538.032,494.232,444.176,538.862,516.85,488.231,28.619,24.4735,4.1455,90.75,556.197,432.267,0.2508,12.904,91.68,2003489416,-0.002669,0.061289,0.209099,-0.002672,0.013672,547.09,537.04,535.06,514.12
2023-04-03,539.98,544.7,536.01,539.38,24168987,MSFT,Microsoft Corp.,Technology,540.84,498.186,447.129,536.983,520.317,492.02,28.297,25.2382,3.0588,85.32,561.121,435.251,0.2527,12.875,83.66,1979320429,-0.011455,0.026726,0.171776,-0.011521,0.014211,545.63,547.09,537.04,525.34
2023-04-04,537.58,544.26,527.71,535.06,45766091,MSFT,Microsoft Corp.,Technology,540.84,501.789,450.025,535.051,522.585,495.208,27.377,25.666,1.711,79.25,564.491,439.087,0.2499,12.724,78.56,1933554338,-0.008009,0.0,0.155662,-0.008041,0.01465,539.38,545.63,547.09,535.06
2023-04-05,539.39,541.87,535.48,539.21,27917923,MSFT,Microsoft Corp.,Technology,541.274,505.28,453.002,533.126,525.142,498.467,26.675,25.8678,0.8072,86.88,568.161,442.399,0.2489,12.519,83.46,1961472261,0.007756,0.004041,0.148746,0.007726,0.014571,535.06,539.38,545.63,537.04
2023-04-06,543.18,547.13,539.67,542.37,24180916,MSFT,Microsoft Corp.,Technology,540.33,509.095,456.023,531.247,527.793,501.719,26.074,25.909,0.165,87.27,571.214,446.976,0.244,12.7,85.87,1985653177,0.00586,-0.008627,0.163709,0.005843,0.014198,539.21,535.06,539.38,547.09
2023-04-07,549.27,554.37,545.31,550.36,34067659,MSFT,Microsoft Corp.,Technology,541.276,513.233,459.125,529.374,531.265,505.322,25.943,25.9158,0.0272,87.14,574.736,451.73,0.2397,12.602,92.87,2019720836,0.014732,0.008669,0.176989,0.014624,0.014244,542.37,539.21,535.06,545.63
2023-04-10,559.68,566.05,552.61,558.85,65543542,MSFT,Microsoft Corp.,Technology,545.17,517.949,462.393,527.555,535.509,509.287,26.222,25.9771,0.2449,85.34,578.178,457.72,0.2326,12.0,89.4,2085264378,0.015426,0.036097,0.20307,0.015308,0.013887,550.36,542.37,539.21,539.38
2023-04-11,565.28,569.71,562.9,566.08,54455089,MSFT,Microsoft Corp.,Technology,551.374,523.002,465.765,525.8,540.212,513.494,26.718,26.1252,0.5928,85.39,581.467,464.537,0.2236,11.781,94.15,2139719467,0.012937,0.057975,0.217298,0.012854,0.013772,558.85,550.36,542.37,535.06
2023-04-12,575.82,586.56,567.36,578.66,74633309,MSFT,Microsoft Corp.,Technology,559.264,527.97,469.399,524.056,546.127,518.321,27.806,26.4614,1.3446,86.72,587.673,468.267,0.2262,12.454,89.75,2214352776,0.022223,0.073163,0.207277,0.02198,0.013241,566.08,558.85,550.36,539.21
2023-04-13,581.79,587.3,574.23,581.04,28734006,MSFT,Microsoft Corp.,Technology,566.998,533.443,473.165,522.26,551.498,522.967,28.531,26.8753,1.6557,86.78,591.423,475.463,0.2174,12.544,90.79,2243086782,0.004113,0.071298,0.232139,0.004105,0.011873,578.66,566.08,558.85,542.37
2023-04-14,573.57,581.92,565.97,573.59,49605679,MSFT,Microsoft Corp.,Technology,571.644,538.525,476.891,520.574,554.897,526.717,28.18,27.1363,1.0437,77.66,591.403,485.647,0.1964,12.257,76.99,2193481103,-0.012822,0.042209,0.215362,-0.012905,0.012817,581.04,578.66,566.08,550.36
2023-04-17,565.26,569.7,563.42,567.12,138808913,MSFT,Microsoft Corp.,Technology,573.298,542.838,480.328,518.716,556.777,529.71,27.067,27.1224,-0.0554,69.09,589.637,496.039,0.1724,11.986,66.14,2054672190,-0.01128,0.014798,0.179362,-0.011344,0.013456,573.59,581.04,578.66,558.85
2023-04-18,585.7,587.45,581.11,582.82,115645773,MSFT,Microsoft Corp.,Technology,576.646,546.936,484.038,517.008,560.784,533.644,27.14,27.1259,0.0141,73.43,592.598,501.274,0.167,12.976,92.25,2170317963,0.027684,0.029572,0.163639,0.027307,0.012008,567.12,573.59,581.04,566.08
2023-04-19,570.15,578.17,563.24,571.46,23271766,MSFT,Microsoft Corp.,Technology,575.206,550.12,487.483,515.315,562.426,536.445,25.981,26.8969,-0.9159,62.31,593.087,507.153,0.1562,13.219,73.23,2147046197,-0.019491,-0.012443,0.125409,-0.019684,0.013356,582.82,567.12,573.59,578.66
2023-04-20,572.68,578.54,564.31,571.63,27302564,MSFT,Microsoft Corp.,Technology,573.324,553.096,490.959,513.742,563.842,539.051,24.791,26.4758,-1.6848,63.31,593.123,513.069,0.1447,13.804,73.52,2174348761,0.000297,-0.016195,0.116225,0.000297,0.013398,571.46,582.82,567.12,581.04
2023-04-21,596.72,599.9,591.95,597.37,138449444,MSFT,Microsoft Corp.,Technology,578.08,557.258,494.958,512.335,569.0,543.371,25.629,26.3064,-0.6774,74.74,597.533,516.983,0.1445,15.136,96.5,2312798205,0.045029,0.041458,0.161927,0.044045,0.015917,571.63,571.46,582.82,573.59
2023-04-24,608.81,612.9,602.37,606.0,65559180,MSFT,Microsoft Corp.,Technology,585.856,561.291,499.033,511.075,574.693,548.01,26.683,26.3817,0.3013,79.19,604.178,518.404,0.1528,15.064,91.09,2378357385,0.014447,0.068557,0.153539,0.014343,0.01566,597.37,571.63,571.46,567.12
2023-04-25,609.74,616.04,600.74,610.17,44593359,MSFT,Microsoft Corp.,Technology,591.326,565.046,503.133,509.912,580.151,552.615,27.536,26.6126,0.9234,79.2,611.285,518.807,0.1637,15.67,92.31,2422950744,0.006881,0.046927,0.140377,0.006858,0.015437,606.0,597.37,571.63,582.82
2023-04-26,595.05,599.9,593.52,598.05,41703122,MSFT,Microsoft Corp.,Technology,596.644,568.097,506.886,508.742,582.904,555.98,26.924,26.6749,0.2491,71.34,614.605,521.589,0.1637,16.294,74.57,2381247622,-0.019863,0.04653,0.113604,-0.020063,0.016544,610.17,606.0,597.37,571.46
2023-04-27,619.0,625.64,611.42,617.5,57311360,MSFT,Microsoft Corp.,Technology,605.818,571.618,510.859,507.689,588.227,560.537,27.69,26.8779,0.8121,73.65,621.935,521.301,0.1761,17.407,88.85,2438558982,0.032522,0.080244,0.128699,0.032005,0.017361,598.05,610.17,606.0,571.63
2023-04-28,635.44,644.05,624.09,632.52,57743980,MSFT,Microsoft Corp.,Technology,612.848,575.962,515.182,506.733,595.041,565.869,29.172,27.3367,1.8353,74.81,631.558,520.366,0.1931,18.183,85.79,2496302962,0.024324,0.058841,0.159247,0.024033,0.017679,617.5,598.05,610.17,597.37
2023-05-01,643.6,648.78,638.92,644.42,36311203,MSFT,Microsoft Corp.,Technology,620.532,581.214,519.716,505.778,602.638,571.688,30.95,28.0594,2.8906,75.58,641.875,520.553,0.2087,18.569,94.9,2532614165,0.018814,0.063399,0.194742,0.018639,0.017263,632.52,617.5,598.05,606.0
2023-05-02,652.06,654.43,647.44,650.74,45336058,MSFT,Microsoft Corp.,Technology,628.646,586.998,524.208,504.776,610.038,577.544,32.494,28.9463,3.5477,74.54,651.092,522.904,0.2184,17.821,95.95,2577950223,0.009807,0.06649,0.2162,0.009759,0.016796,644.42,632.52,617.5,610.17
2023-05-03,663.02,668.76,655.23,662.76,35555345,MSFT,Microsoft Corp.,Technology,641.588,593.176,528.705,503.773,618.149,583.856,34.293,30.0156,4.2774,76.11,661.55,524.802,0.2305,18.174,94.31,2613505568,0.018471,0.108202,0.229132,0.018303,0.016894,650.74,644.42,632.52,598.05
2023-05-04,661.39,665.61,658.93,662.15,55327347,MSFT,Microsoft Corp.,Technology,650.518,599.165,533.265,502.818,624.919,589.656,35.263,31.0651,4.1979,79.58,669.749,528.581,0.2356,17.512,93.74,2558178221,-0.00092,0.072308,0.220846,-0.000921,0.017055,662.76,650.74,644.42,617.5
2023-05-05,652.66,654.47,649.02,651.02,32120114,MSFT,Microsoft Corp.,Technology,654.218,604.198,537.743,501.965,628.934,594.201,34.733,31.7987,2.9343,77.18,674.484,533.912,0.2327,17.724,83.19,2526058107,-0.016809,0.029248,0.182898,-0.016952,0.018036,662.15,662.76,650.74,632.52
2023-05-08,663.03,669.87,657.57,664.63,23368175,MSFT,Microsoft Corp.,Technology,658.26,609.486,542.421,501.325,634.426,599.418,35.008,32.4405,2.5675,76.87,681.307,537.665,0.2357,17.618,95.09,2549426282,0.020906,0.031362,0.189282,0.02069,0.018184,651.02,662.15,662.76,644.42
2023-05-09,670.06,675.84,664.82,669.99,121176536,MSFT,Microsoft Corp.,Technology,662.11,614.682,547.102,500.641,639.897,604.646,35.251,33.0026,2.2484,83.69,688.293,541.071,0.2395,17.02,94.75,2670602818,0.008065,0.029582,0.183561,0.008032,0.018157,664.63,651.02,662.15,650.74
2023-05-10,680.95,690.56,675.45,680.42,47955698,MSFT,Microsoft Corp.,Technology,665.642,619.77,551.821,499.958,646.132,610.259,35.873,33.5767,2.2963,84.75,696.882,542.658,0.2488,17.473,89.72,2718558516,0.015567,0.026646,0.175855,0.015447,0.017958,669.99,664.63,651.02,662.76
2023-05-11,680.14,688.65,670.41,679.69,138414914,MSFT,Microsoft Corp.,Technology,669.15,624.703,556.419,499.35,651.294,615.402,35.892,34.0398,1.8522,81.3,703.974,545.432,0.2538,16.756,88.8,2580143602,-0.001073,0.026489,0.169782,-0.001073,0.018056,680.42,669.99,664.63,662.15
