Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2023-04-04,292.16,293.95,290.22,292.19,24859026,META,Meta Platforms,Social,282.714,261.072,230.504,210.197,271.54,255.997,15.543,13.6221,1.9209,71.85,291.798,230.346,0.2354,7.745,95.87,2449529163,0.013669,0.095617,0.234275,0.013576,0.020919,288.25,281.51,280.44,266.69
2023-04-05,302.22,303.09,300.32,301.35,90247698,META,Meta Platforms,Social,288.748,264.109,232.78,210.404,276.127,259.357,16.77,14.2517,2.5183,73.97,298.149,230.069,0.2578,8.127,96.64,2539776861,0.031349,0.111255,0.25239,0.030868,0.02138,292.19,288.25,281.51,271.18
2023-04-06,290.43,292.91,287.74,290.43,72572506,META,Meta Platforms,Social,290.746,266.796,234.889,210.569,278.327,261.658,16.669,14.7351,1.9339,71.47,300.203,233.389,0.2504,8.408,75.55,2467204355,-0.036237,0.035623,0.226996,-0.03691,0.02319,301.35,292.19,288.25,280.44
2023-04-07,297.15,299.41,293.71,297.18,21243401,META,Meta Platforms,Social,293.88,269.525,237.101,210.784,281.228,264.29,16.938,15.1757,1.7623,72.76,303.52,235.53,0.2523,8.632,88.59,2488447756,0.023241,0.055664,0.22503,0.022975,0.02314,290.43,301.35,292.19,281.51
2023-04-10,302.72,305.66,301.28,303.96,33716142,META,Meta Platforms,Social,297.022,272.44,239.51,211.041,284.725,267.228,17.497,15.64,1.857,73.5,307.792,237.088,0.2595,8.851,96.87,2522163898,0.022814,0.054501,0.23727,0.022558,0.023302,297.18,290.43,301.35,288.25
2023-04-11,307.88,308.97,305.87,306.55,122828188,META,Meta Platforms,Social,299.894,275.134,241.788,211.314,288.083,270.141,17.942,16.1004,1.8416,75.87,312.306,237.962,0.2702,8.745,95.8,2644992086,0.008521,0.049146,0.213291,0.008485,0.022941,303.96,297.18,290.43,292.19
2023-04-12,307.1,309.95,303.94,306.91,68548825,META,Meta Platforms,Social,301.006,277.475,244.073,211.6,290.979,272.865,18.114,16.5031,1.6109,82.11,316.509,238.441,0.2814,8.522,94.81,2713540911,0.001174,0.01845,0.180015,0.001174,0.022548,306.55,303.96,297.18,301.35
2023-04-13,306.79,308.65,302.28,306.22,46654174,META,Meta Platforms,Social,304.164,279.622,246.251,211.894,293.324,275.335,17.989,16.8003,1.1887,80.7,320.066,239.178,0.2893,8.669,93.64,2666886737,-0.002248,0.054368,0.163096,-0.002251,0.022647,306.91,306.55,303.96,290.43
2023-04-14,307.45,309.78,306.47,308.63,60910546,META,Meta Platforms,Social,306.454,282.297,248.451,212.204,295.679,277.802,17.877,17.0156,0.8614,85.28,322.998,241.596,0.2884,8.526,97.12,2727797283,0.00787,0.038529,0.20965,0.007839,0.020711,306.22,306.91,306.55,297.18
2023-04-17,319.65,322.16,315.69,318.24,50376061,META,Meta Platforms,Social,309.31,285.309,250.796,212.56,299.15,280.797,18.353,17.2831,1.0699,84.47,327.333,243.285,0.2946,8.424,92.77,2778173344,0.031138,0.04698,0.233536,0.030663,0.021244,308.63,306.22,306.91,303.96
2023-04-18,318.64,323.68,313.21,318.4,62067455,META,Meta Platforms,Social,311.68,288.11,253.179,212.912,302.111,283.582,18.529,17.5323,0.9967,83.52,331.154,245.066,0.2988,8.599,88.54,2840240799,0.000503,0.038656,0.213507,0.000503,0.021301,318.24,308.63,306.22,306.55
2023-04-19,312.43,314.1,309.58,310.75,87682835,META,Meta Platforms,Social,312.448,290.626,255.303,213.238,303.44,285.595,17.845,17.5948,0.2502,72.02,332.732,248.52,0.2898,8.409,71.1,2752557964,-0.024026,0.012512,0.193173,-0.02432,0.022325,318.4,318.24,308.63,306.91
2023-04-20,329.89,332.25,325.3,328.82,148194803,META,Meta Platforms,Social,316.968,294.38,257.766,213.64,307.345,288.797,18.548,17.7855,0.7625,77.56,336.024,252.736,0.2829,9.502,92.63,2900752767,0.05815,0.073803,0.295893,0.056522,0.023154,310.75,318.4,318.24,306.22
2023-04-21,332.6,337.03,330.21,334.98,27840042,META,Meta Platforms,Social,322.238,298.284,260.305,214.053,311.596,292.218,19.378,18.104,1.274,77.41,339.771,256.797,0.2782,9.368,95.84,2928592809,0.018734,0.085377,0.303982,0.01856,0.023187,328.82,310.75,318.4,308.63
2023-04-24,334.57,336.75,331.48,333.72,100586514,META,Meta Platforms,Social,325.334,302.32,262.792,214.492,315.0,295.292,19.708,18.4248,1.2832,75.15,340.859,263.781,0.255,9.337,93.28,2828006295,-0.003761,0.048643,0.319051,-0.003769,0.022577,334.98,328.82,310.75,318.24
2023-04-25,348.18,352.1,344.85,347.15,40015000,META,Meta Platforms,Social,331.084,306.343,265.485,214.993,319.946,299.133,20.813,18.9024,1.9106,76.37,346.003,266.683,0.2589,9.871,92.31,2868021295,0.040243,0.090295,0.301699,0.039455,0.021549,333.72,334.98,328.82,318.4
2023-04-26,359.1,362.31,353.66,358.35,23927156,META,Meta Platforms,Social,340.604,310.702,268.417,215.561,325.854,303.52,22.334,19.5887,2.7453,88.98,353.153,268.251,0.2733,9.982,94.23,2891948451,0.032263,0.153178,0.321447,0.031753,0.021937,347.15,333.72,334.98,310.75
2023-04-27,363.98,367.96,359.06,363.68,109680112,META,Meta Platforms,Social,347.576,314.864,271.445,216.145,331.674,307.976,23.698,20.4106,3.2874,88.8,360.986,268.742,0.293,10.027,93.58,3001628563,0.014874,0.106015,0.296819,0.014764,0.021449,358.35,347.15,333.72,328.82
2023-04-28,359.64,361.81,357.54,359.78,33032204,META,Meta Platforms,Social,352.536,318.777,274.41,216.721,335.998,311.813,24.185,21.1655,3.0195,83.7,366.246,271.308,0.2978,9.86,87.55,2968596359,-0.010724,0.074034,0.278036,-0.010782,0.022018,363.68,358.35,347.15,334.98
2023-05-01,367.38,370.4,362.61,367.34,90996575,META,Meta Platforms,Social,359.26,322.732,277.538,217.339,340.82,315.926,24.894,21.9112,2.9828,84.62,372.609,272.855,0.3091,10.261,95.51,3059592934,0.021013,0.100743,0.27438,0.020795,0.021949,359.78,363.68,358.35,333.72
2023-05-02,382.02,383.72,377.88,380.35,95525547,META,Meta Platforms,Social,365.9,327.14,280.862,218.013,346.901,320.699,26.202,22.7693,3.4327,86.56,381.07,273.21,0.3297,11.001,95.86,3155118481,0.035417,0.095636,0.301721,0.034804,0.022529,367.34,359.78,363.68,347.15
2023-05-03,370.07,371.62,367.15,368.38,160462209,META,Meta Platforms,Social,367.906,330.491,283.873,218.634,350.206,324.231,25.975,23.4105,2.5645,77.82,385.982,275.0,0.3358,11.489,80.14,2994656272,-0.031471,0.027989,0.222432,-0.031977,0.02425,380.35,367.34,359.78,358.35
2023-05-04,370.99,372.11,369.61,371.12,104924782,META,Meta Platforms,Social,369.394,334.526,286.899,219.247,353.423,327.704,25.719,23.8722,1.8468,77.88,389.484,279.568,0.3286,11.501,83.01,3099581054,0.007438,0.020458,0.277829,0.00741,0.021615,368.38,380.35,367.34,363.68
2023-05-05,372.92,376.57,368.09,373.73,109291719,META,Meta Platforms,Social,372.184,338.353,289.968,219.875,356.547,331.113,25.434,24.1845,1.2495,76.41,393.021,283.685,0.3231,11.141,86.53,3208872773,0.007033,0.038774,0.257588,0.007008,0.021493,371.12,368.38,380.35,359.78
2023-05-08,379.22,381.07,374.86,377.72,101475659,META,Meta Platforms,Social,374.26,342.041,293.053,220.51,359.805,334.566,25.239,24.3954,0.8436,77.24,396.892,287.19,0.3207,10.917,91.91,3310348432,0.010676,0.028257,0.242664,0.01062,0.021334,373.73,371.12,368.38,367.34
2023-05-09,382.64,385.74,378.3,381.52,57249445,META,Meta Platforms,Social,374.494,345.79,296.138,221.169,363.146,338.044,25.102,24.5367,0.5653,83.69,400.675,290.905,0.3174,10.86,93.02,3367597877,0.01006,0.003076,0.24456,0.01001,0.021328,377.72,373.73,371.12,380.35
2023-05-10,394.53,395.82,392.92,394.22,112758412,META,Meta Platforms,Social,379.662,350.155,299.419,221.897,367.926,342.205,25.721,24.7736,0.9474,82.81,405.902,294.408,0.3184,10.346,97.56,3480356289,0.033288,0.070145,0.284481,0.032746,0.021731,381.52,377.72,373.73,368.38
2023-05-11,391.66,398.13,387.71,392.74,42711618,META,Meta Platforms,Social,383.986,354.481,302.634,222.613,371.744,345.948,25.796,24.9781,0.8179,80.41,409.292,299.67,0.3092,10.504,91.91,3437644671,-0.003754,0.058256,0.282542,-0.003761,0.021788,394.22,381.52,377.72,371.12
2023-05-12,390.38,393.8,388.71,392.3,34393943,META,Meta Platforms,Social,387.7,358.664,305.747,223.325,374.906,349.382,25.524,25.0873,0.4367,81.11,411.476,305.852,0.2945,10.491,89.06,3403250728,-0.00112,0.049688,0.271101,-0.001121,0.021979,392.74,394.22,381.52,373.73
2023-05-15,397.21,398.2,394.89,396.25,71443488,META,Meta Platforms,Social,391.406,362.565,308.979,224.088,378.19,352.853,25.337,25.1372,0.1998,78.99,414.319,310.811,0.2855,9.599,95.62,3474694216,0.010069,0.049058,0.245129,0.010018,0.021536,392.3,392.74,394.22,377.72
2023-05-16,397.43,403.25,394.12,398.04,105168378,META,Meta Platforms,Social,394.71,366.547,312.205,224.86,381.244,356.201,25.043,25.1184,-0.0754,76.37,416.206,316.888,0.271,9.169,88.6,3579862594,0.004517,0.0433,0.250126,0.004507,0.021452,396.25,392.3,392.74,381.52
2023-05-17,389.21,390.6,387.52,389.83,45122412,META,Meta Platforms,Social,393.832,370.501,315.189,225.585,382.565,358.692,23.873,24.8693,-0.9963,66.73,413.615,327.387,0.2327,9.234,70.64,3534740182,-0.020626,-0.011136,0.254481,-0.020842,0.021162,398.04,396.25,392.3,394.22
2023-05-18,392.08,395.75,387.79,391.53,39457318,META,Meta Platforms,Social,393.59,373.636,318.286,226.331,383.944,361.124,22.82,24.4594,-1.6394,70.9,412.94,334.332,0.2104,9.364,71.16,3574197500,0.004361,-0.003081,0.190712,0.004351,0.018324,389.83,398.04,396.25,392.74
2023-05-19,391.89,397.02,389.2,392.47,21126257,META,Meta Platforms,Social,393.624,376.511,321.284,227.089,385.256,363.446,21.81,23.9295,-2.1195,68.12,412.149,340.873,0.1893,9.164,70.14,3595323757,0.002401,0.000433,0.171622,0.002398,0.018223,391.53,389.83,398.04,392.3
2023-05-22,390.22,394.77,386.02,390.76,30526819,META,Meta Platforms,Social,392.526,379.363,324.185,227.848,386.102,365.469,20.633,23.2702,-2.6372,58.97,409.248,349.478,0.1576,8.619,65.4,3564796938,-0.004357,-0.013855,0.170922,-0.004367,0.018244,392.47,391.53,389.83,396.25
2023-05-23,391.78,396.41,388.76,392.58,32924034,META,Meta Platforms,Social,391.434,381.634,326.984,228.656,387.099,367.477,19.622,22.5406,-2.9186,75.27,407.896,355.372,0.1376,8.222,69.65,3597720972,0.004658,-0.013717,0.130866,0.004647,0.016666,390.76,392.47,391.53,398.04
2023-05-24,373.49,377.29,369.35,372.7,104328691,META,Meta Platforms,Social,388.008,382.352,329.236,229.394,384.884,367.864,17.02,21.4365,-4.4165,51.22,406.646,358.058,0.1271,9.615,13.11,3493392281,-0.050639,-0.043942,0.040045,-0.051967,0.020065,392.58,390.76,392.47,389.83
2023-05-25,382.1,386.11,378.41,383.18,39220075,META,Meta Platforms,Social,386.338,383.327,331.634,230.176,384.622,368.999,15.623,20.2738,-4.6508,56.48,405.975,360.679,0.1182,9.967,40.8,3532612356,0.028119,-0.021327,0.053619,0.027731,0.020699,372.7,392.58,390.76,391.53
2023-05-26,388.75,392.37,387.34,390.48,66739694,META,Meta Platforms,Social,385.94,384.862,334.341,231.012,385.523,370.59,14.933,19.2056,-4.2726,58.37,404.788,364.936,0.1035,10.099,62.33,3599352050,0.019051,-0.00507,0.08533,0.018872,0.020752,383.18,372.7,392.58,392.47
2023-05-29,377.58,381.25,375.88,378.66,20320190,META,Meta Platforms,Social,383.52,385.428,336.754,231.793,384.467,371.188,13.279,18.0203,-4.7413,48.3,403.844,367.012,0.0956,10.569,27.46,3579031860,-0.03027,-0.030965,0.030816,-0.030738,0.021744,390.48,383.18,372.7,390.76
2023-05-30,376.23,379.04,373.21,374.61,109102970,META,Meta Platforms,Social,379.926,385.141,338.999,232.556,382.951,371.441,11.51,16.7182,-5.2082,37.03,404.062,366.22,0.0983,9.964,15.52,3469928890,-0.010696,-0.045774,-0.015091,-0.010753,0.02042,378.66,390.48,383.18,392.58
2023-05-31,389.07,391.41,387.19,389.75,57589178,META,Meta Platforms,Social,383.336,386.21,341.585,233.414,383.997,372.797,11.2,15.6146,-4.4146,48.32,403.488,368.932,0.0895,10.42,60.18,3527518068,0.040415,0.045747,0.058011,0.03962,0.020929,374.61,378.66,390.48,372.7
2023-06-01,378.19,380.89,375.28,377.64,22218266,META,Meta Platforms,Social,382.228,386.536,344.063,234.23,383.019,373.156,9.863,14.4643,-4.6013,42.74,402.834,370.238,0.0843,11.09,24.45,3505299802,-0.031071,-0.014458,0.017568,-0.031564,0.022251,389.75,374.61,378.66,383.18
2023-06-02,380.5,382.83,378.99,380.85,36634660,META,Meta Platforms,Social,380.302,386.892,346.542,235.07,382.685,373.726,8.959,13.3632,-4.4042,42.31,402.299,371.485,0.0796,11.039,33.92,3541934462,0.0085,-0.024662,0.019051,0.008464,0.022275,377.64,389.75,374.61,390.48
2023-06-05,376.14,378.95,373.26,376.36,31402547,META,Meta Platforms,Social,379.842,386.824,349.009,235.887,381.712,373.921,7.791,12.2488,-4.4578,39.46,402.412,371.236,0.0806,10.929,25.33,3510531915,-0.011789,-0.006074,-0.003601,-0.011859,0.022328,380.85,377.64,389.75,378.66
2023-06-06,383.71,385.56,379.91,382.13,57452781,META,Meta Platforms,Social,381.346,386.854,351.318,236.699,381.776,374.529,7.247,11.2484,-4.0014,46.17,402.401,371.307,0.0804,10.835,46.19,3567984696,0.015331,0.020074,0.001599,0.015215,0.022483,376.36,380.85,377.64,374.61
2023-06-07,383.93,385.95,381.15,383.79,40349999,META,Meta Platforms,Social,380.154,386.333,353.57,237.534,382.086,375.215,6.871,10.3729,-3.5019,46.14,401.535,371.131,0.0787,10.609,52.19,3608334695,0.004344,-0.015292,-0.026457,0.004335,0.021169,382.13,376.36,380.85,389.75
2023-06-08,382.08,383.14,378.09,380.17,41812354,META,Meta Platforms,Social,380.66,385.704,355.565,238.33,381.791,375.582,6.209,9.5401,-3.3311,44.03,400.83,370.578,0.0784,10.458,39.99,3566522341,-0.009432,0.0067,-0.032006,-0.009477,0.021242,383.79,382.13,376.36,377.64
2023-06-09,383.78,387.5,378.51,381.56,30256853,META,Meta Platforms,Social,380.802,385.167,357.566,239.163,381.756,376.025,5.731,8.7783,-3.0473,45.52,400.068,370.266,0.0774,10.475,45.12,3596779194,0.003656,0.001864,-0.027377,0.00365,0.021275,380.17,383.79,382.13,380.85
2023-06-12,379.17,382.43,374.23,377.38,23930287,META,Meta Platforms,Social,381.006,384.224,359.349,239.974,381.083,376.125,4.958,8.0143,-3.0563,42.77,398.549,369.899,0.0746,10.514,34.88,3572848907,-0.010955,0.00271,-0.047621,-0.011015,0.021201,381.56,380.17,383.79,376.36
2023-06-13,364.44,366.22,361.92,365.01,81814006,META,Meta Platforms,Social,377.582,382.572,360.805,240.722,378.61,375.302,3.308,7.073,-3.765,46.06,397.779,367.365,0.0795,9.959,10.15,3491034901,-0.032779,-0.044802,-0.082982,-0.033328,0.022213,377.38,381.56,380.17,382.13
2023-06-14,358.3,360.13,356.73,358.11,90922914,META,Meta Platforms,Social,372.446,380.986,361.94,241.443,375.456,374.029,1.427,5.9438,-4.5168,36.67,399.304,362.668,0.0962,9.593,3.87,3400111987,-0.018904,-0.066912,-0.081369,-0.019085,0.022147,365.01,377.38,381.56,383.79
2023-06-15,349.82,353.83,345.72,348.27,33531241,META,Meta Platforms,Social,366.066,378.823,363.097,242.126,371.274,372.121,-0.847,4.5856,-5.4326,28.14,401.578,356.068,0.1201,9.821,5.58,3366580746,-0.027478,-0.08391,-0.11049,-0.027862,0.022655,358.11,365.01,377.38,380.17
2023-06-16,334.44,338.41,330.77,333.64,67447046,META,Meta Platforms,Social,356.482,375.882,363.826,242.759,365.484,369.27,-3.786,2.9113,-6.6973,27.35,405.41,346.354,0.1571,10.029,4.73,3299133700,-0.042008,-0.12559,-0.149897,-0.042915,0.024011,348.27,358.11,365.01,381.56
2023-06-19,337.38,338.53,334.97,336.21,29256461,META,Meta Platforms,Social,348.248,373.154,364.471,243.397,360.98,366.821,-5.841,1.1609,-7.0019,30.38,406.7,339.608,0.1798,9.961,8.97,3328390161,0.007703,-0.109094,-0.1396,0.007673,0.02426,333.64,348.27,358.11,377.38
2023-06-20,337.15,338.12,334.94,335.9,80083314,META,Meta Platforms,Social,342.426,370.32,365.058,244.051,357.122,364.531,-7.409,-0.5531,-6.8559,17.58,406.434,334.206,0.195,8.989,9.04,3248306847,-0.000922,-0.079751,-0.144378,-0.000922,0.024145,336.21,333.64,348.27,365.01
2023-06-21,340.35,341.44,338.0,339.02,46099747,META,Meta Platforms,Social,338.608,368.636,365.7,244.72,354.337,362.641,-8.304,-2.1033,-6.2007,23.93,407.332,329.94,0.2099,8.351,14.54,3294406594,0.009288,-0.053308,-0.090368,0.009246,0.022039,335.9,336.21,333.64,358.11
2023-06-22,340.28,344.81,336.1,341.28,32084314,META,Meta Platforms,Social,337.21,366.541,366.402,245.398,352.328,361.059,-8.731,-3.4288,-5.3022,22.94,406.44,326.642,0.2177,8.602,18.53,3326490908,0.006666,-0.020071,-0.109348,0.006644,0.020878,339.02,335.9,336.21,348.27
2023-06-23,344.47,349.32,340.48,344.53,27080498,META,Meta Platforms,Social,339.388,364.244,367.12,246.081,351.128,359.834,-8.706,-4.4843,-4.2217,27.86,403.627,324.861,0.2162,8.691,24.26,3353571406,0.009523,0.03264,-0.117676,0.009478,0.020394,341.28,339.02,335.9,333.64
2023-06-26,346.06,349.46,341.23,346.72,96237546,META,Meta Platforms,Social,341.49,362.646,367.689,246.766,350.45,358.863,-8.413,-5.27,-3.143,24.07,402.158,323.134,0.2179,8.622,28.12,3449808952,0.006356,0.03126,-0.08435,0.006336,0.019725,344.53,341.28,339.02,336.21
2023-06-27,340.38,342.89,338.07,340.49,21705248,META,Meta Platforms,Social,342.408,360.94,368.131,247.412,348.918,357.502,-8.584,-5.9328,-2.6512,20.29,401.216,320.664,0.2232,8.897,17.13,3428103704,-0.017968,0.013665,-0.091081,-0.018132,0.019918,346.72,344.53,341.28,335.9
2023-06-28,344.94,347.91,341.37,344.72,47698556,META,Meta Platforms,Social,343.548,358.689,368.81,248.095,348.272,356.555,-8.283,-6.4028,-1.8802,25.87,397.179,320.199,0.2146,9.02,24.59,3475802260,0.012423,0.016813,-0.115536,0.012347,0.017507,340.49,346.72,344.53,339.02
2023-06-29,344.38,346.18,343.05,344.27,15809372,META,Meta Platforms,Social,344.146,357.02,369.119,248.8,347.656,355.645,-7.989,-6.7201,-1.2689,24.29,394.939,319.101,0.2124,8.601,26.13,3459992888,-0.001305,0.008761,-0.088365,-0.001306,0.016471,344.72,340.49,346.72,341.28
2023-06-30,356.11,359.08,352.92,356.73,28041336,META,Meta Platforms,Social,346.586,355.814,369.554,249.599,349.052,355.726,-6.674,-6.7109,0.0369,37.22,392.039,319.589,0.2036,9.074,73.23,3488034224,0.036193,0.035411,-0.063332,0.035553,0.018582,344.27,344.72,340.49,344.53
2023-07-03,354.29,358.07,352.79,355.64,23319669,META,Meta Platforms,Social,348.37,354.778,369.993,250.419,350.066,355.719,-5.653,-6.4993,0.8463,43.26,389.69,319.866,0.1968,8.346,84.71,3464714555,-0.003056,0.025727,-0.055054,-0.00306,0.018472,356.73,344.27,344.72,346.72
2023-07-04,357.48,360.6,356.04,359.12,11496883,META,Meta Platforms,Social,352.096,353.628,370.232,251.259,351.459,355.971,-4.512,-6.1018,1.5898,50.76,386.182,321.074,0.1841,8.109,95.04,3476211438,0.009785,0.054715,-0.060215,0.009738,0.018229,355.64,356.73,344.27,340.49
2023-07-05,360.13,362.14,356.74,358.16,36270041,META,Meta Platforms,Social,354.784,352.346,370.228,252.11,352.49,356.133,-3.643,-5.6101,1.9671,58.64,381.768,322.924,0.167,7.61,87.31,3439941397,-0.002673,0.038988,-0.066781,-0.002677,0.018146,359.12,355.64,356.73,344.72
2023-07-06,357.45,361.85,353.42,356.13,40936210,META,Meta Platforms,Social,357.156,351.144,370.077,252.941,353.05,356.133,-3.083,-5.1047,2.0217,75.2,377.594,324.694,0.1507,6.962,77.9,3399005187,-0.005668,0.03445,-0.063235,-0.005684,0.018099,358.16,359.12,355.64,344.27
2023-07-07,353.28,357.93,347.98,352.92,24749657,META,Meta Platforms,Social,356.394,349.712,369.94,253.777,353.03,355.895,-2.865,-4.6567,1.7917,68.46,372.002,327.422,0.1275,7.324,66.1,3374255530,-0.009014,-0.01068,-0.07506,-0.009054,0.018067,356.13,358.16,359.12,356.73
2023-07-10,345.57,352.01,343.74,348.56,34666686,META,Meta Platforms,Social,354.978,348.272,369.565,254.596,352.342,355.352,-3.01,-4.3274,1.3174,62.83,366.362,330.182,0.1039,7.752,47.85,3339588844,-0.012354,-0.019908,-0.076369,-0.012431,0.018099,352.92,356.13,358.16,355.64
2023-07-11,349.03,350.72,347.94,349.89,43484049,META,Meta Platforms,Social,353.132,347.516,368.955,255.427,351.965,354.947,-2.982,-4.0583,1.0763,61.43,363.838,331.194,0.0939,7.555,52.96,3383072893,0.003816,-0.025702,-0.041424,0.003808,0.016786,348.56,352.92,356.13,359.12
2023-07-12,353.88,355.08,352.22,353.35,16043015,META,Meta Platforms,Social,352.17,347.278,368.655,256.3,352.178,354.829,-2.651,-3.7768,1.1258,62.38,363.08,331.476,0.091,7.304,63.48,3399115908,0.009889,-0.01343,-0.013292,0.00984,0.016491,349.89,348.56,352.92,358.16
2023-07-13,348.97,350.77,346.25,348.08,50965673,META,Meta Platforms,Social,350.56,347.268,368.194,257.139,351.548,354.329,-2.781,-3.5777,0.7967,53.5,363.068,331.468,0.091,7.179,41.59,3348150235,-0.014914,-0.022604,-0.000546,-0.015027,0.015602,353.35,349.89,348.56,356.13
2023-07-14,349.55,352.16,347.29,349.88,71798361,META,Meta Platforms,Social,349.952,348.08,367.717,257.986,351.291,353.999,-2.708,-3.4037,0.6957,53.14,362.543,333.617,0.0831,6.939,49.07,3419948596,0.005171,-0.008614,0.048675,0.005158,0.011915,348.08,353.35,349.89,352.92
2023-07-17,325.69,328.45,322.58,325.15,249761105,META,Meta Platforms,Social,345.27,347.527,366.666,258.702,347.269,351.862,-4.593,-3.6416,-0.9514,38.86,364.525,330.529,0.0978,8.271,6.5,3170187491,-0.070681,-0.067162,-0.032896,-0.073304,0.020608,349.88,348.08,353.35,348.56
2023-07-18,320.06,321.04,318.64,320.15,60358882,META,Meta Platforms,Social,339.322,346.739,365.438,259.386,343.097,349.513,-6.416,-4.1965,-2.2195,32.36,367.126,326.352,0.1176,8.206,3.47,3109828609,-0.015378,-0.084998,-0.046889,-0.015497,0.020836,325.15,349.88,348.08,349.89
2023-07-19,315.22,318.64,310.46,314.15,45598665,META,Meta Platforms,Social,331.482,345.496,363.837,260.054,338.644,346.894,-8.25,-5.0072,-3.2428,29.97,370.4,320.592,0.1442,8.675,7.14,3064229944,-0.018741,-0.110938,-0.073359,-0.018919,0.020959,320.15,325.15,349.88,353.35
2023-07-20,313.99,316.5,310.19,314.03,61639317,META,Meta Platforms,Social,324.672,344.134,362.263,260.741,334.857,344.459,-9.602,-5.9261,-3.6759,16.02,372.718,315.55,0.1661,8.068,7.39,3002590627,-0.000382,-0.097822,-0.079846,-0.000382,0.020833,314.15,320.15,325.15,348.08
2023-07-21,307.67,309.35,305.79,307.74,94875818,META,Meta Platforms,Social,316.244,342.294,360.571,261.4,330.685,341.739,-11.054,-6.9517,-4.1023,14.8,375.182,309.406,0.1922,8.279,3.46,2907714809,-0.02003,-0.120441,-0.106783,-0.020233,0.020869,314.03,314.15,320.15,349.88
2023-07-24,300.23,303.17,297.48,300.68,225960044,META,Meta Platforms,Social,311.35,339.992,358.66,262.006,326.069,338.698,-12.629,-8.0872,-4.5418,9.2,377.672,302.312,0.2217,8.658,4.95,2681754765,-0.022941,-0.075258,-0.132787,-0.023209,0.021021,307.74,314.03,314.15,325.15
2023-07-25,310.08,311.11,308.31,309.38,26878410,META,Meta Platforms,Social,309.196,338.436,356.887,262.651,323.501,336.526,-13.025,-9.0747,-3.9503,19.27,378.521,298.351,0.2369,9.017,18.49,2708633175,0.028934,-0.03364,-0.091368,0.028524,0.022286,300.68,307.74,314.03,320.15
2023-07-26,303.37,305.55,301.34,303.0,30392162,META,Meta Platforms,Social,306.966,336.35,355.15,263.251,320.347,334.043,-13.696,-9.999,-3.697,18.27,379.298,293.402,0.2554,8.989,9.13,2678241013,-0.020622,-0.035493,-0.121026,-0.020837,0.022178,309.38,300.68,307.74,314.15
2023-07-27,290.86,295.77,288.11,291.87,27925595,META,Meta Platforms,Social,302.534,333.73,353.157,263.811,315.966,330.919,-14.953,-10.9898,-3.9632,16.69,380.836,286.624,0.2823,9.342,5.61,2650315418,-0.036733,-0.070567,-0.152206,-0.037424,0.023184,303.0,309.38,300.68,314.03
2023-07-28,284.61,287.42,281.98,284.28,107412708,META,Meta Platforms,Social,297.842,330.108,350.993,264.326,311.091,327.464,-16.373,-12.0664,-4.3066,16.12,380.775,279.441,0.307,9.393,3.15,2542902710,-0.026005,-0.076233,-0.203095,-0.026349,0.021063,291.87,303.0,309.38,307.74
2023-07-31,283.99,285.38,282.96,283.83,127084756,META,Meta Platforms,Social,294.472,326.518,348.855,264.85,306.897,324.232,-17.335,-13.1201,-4.2149,14.85,379.683,273.353,0.3256,9.367,2.53,2415817954,-0.001583,-0.05604,-0.201918,-0.001584,0.021096,284.28,291.87,303.0,300.68
2023-08-01,284.63,288.34,280.61,283.81,78948332,META,Meta Platforms,Social,289.358,322.752,346.679,265.371,303.345,321.238,-17.893,-14.0747,-3.8183,11.6,376.854,268.65,0.3353,9.549,4.47,2336869622,-7e-05,-0.082649,-0.209707,-7e-05,0.020692,283.83,284.28,291.87,309.38
2023-08-02,292.81,296.67,290.63,292.89,22530105,META,Meta Platforms,Social,287.336,319.489,345.083,265.878,301.737,319.138,-17.401,-14.74,-2.661,20.75,372.46,266.518,0.3316,9.96,17.16,2359399727,0.031993,-0.033366,-0.182237,0.031492,0.022787,283.81,283.83,284.28,303.0
2023-08-03,284.79,288.03,282.76,285.63,41730275,META,Meta Platforms,Social,286.088,315.963,343.132,266.344,299.259,316.656,-17.397,-15.2714,-2.1256,17.81,368.043,263.883,0.3297,10.336,10.49,2317669452,-0.024787,-0.021379,-0.197961,-0.0251,0.023003,292.89,283.81,283.83,291.87
2023-08-04,283.39,286.46,279.83,283.77,61646622,META,Meta Platforms,Social,285.986,312.506,340.998,266.795,296.876,314.22,-17.344,-15.6859,-1.6581,23.11,363.424,261.588,0.3259,8.859,9.56,2256022830,-0.006512,-0.001794,-0.195937,-0.006533,0.023021,285.63,292.89,283.81,284.28
2023-08-07,289.8,290.93,287.08,288.21,61370847,META,Meta Platforms,Social,286.862,309.488,339.189,267.296,295.543,312.293,-16.75,-15.8987,-0.8513,29.09,358.528,260.448,0.3169,8.906,21.59,2317393677,0.015646,0.015432,-0.173141,0.015525,0.023761,283.77,285.63,292.89,283.83
2023-08-08,283.7,286.58,281.93,283.88,159818903,META,Meta Platforms,Social,286.876,306.188,337.374,267.753,293.749,310.189,-16.44,-16.007,-0.433,29.74,352.594,259.782,0.3031,8.662,11.04,2157574774,-0.015024,0.000247,-0.188659,-0.015138,0.023579,288.21,283.77,285.63,283.81
