Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2023-02-20,175.02,175.89,173.79,174.58,41341994,AMZN,Amazon.com,Retail,180.784,169.164,167.188,256.228,173.913,170.535,3.378,1.5045,1.8735,62.54,187.715,150.613,0.2193,6.124,63.03,305010303,-0.061347,0.012704,0.049663,-0.06331,0.034067,185.99,180.87,179.7,172.39
2023-02-21,184.81,186.49,184.2,185.87,22218019,AMZN,Amazon.com,Retail,181.402,169.733,167.923,255.164,175.752,171.671,4.081,2.0198,2.0612,66.01,189.621,149.845,0.2343,6.514,97.19,327228322,0.064669,0.016906,0.065158,0.062664,0.035236,174.58,185.99,180.87,182.78
2023-02-22,186.51,189.39,184.26,186.88,77285824,AMZN,Amazon.com,Retail,182.838,170.555,168.646,254.11,177.464,172.798,4.666,2.549,2.117,73.19,191.874,149.236,0.25,6.336,92.96,404514146,0.005434,0.039955,0.096521,0.005419,0.034669,185.87,174.58,185.99,179.7
2023-02-23,189.98,193.21,187.86,190.53,38659345,AMZN,Amazon.com,Retail,184.77,171.502,169.413,253.128,179.475,174.111,5.364,3.112,2.252,73.86,194.621,148.383,0.2696,6.488,93.21,443173491,0.019531,0.053409,0.110379,0.019343,0.034824,186.88,185.87,174.58,180.87
2023-02-24,188.95,190.57,186.56,188.25,11990996,AMZN,Amazon.com,Retail,185.222,172.188,170.011,252.1,180.825,175.158,5.667,3.623,2.044,74.84,196.471,147.905,0.2821,6.449,86.08,431182495,-0.011967,0.012151,0.078673,-0.012039,0.034914,190.53,186.88,185.87,185.99
2023-02-27,192.26,193.39,191.8,192.38,75875978,AMZN,Amazon.com,Retail,188.782,173.445,170.715,251.069,182.602,176.434,6.168,4.132,2.036,75.19,199.207,147.683,0.2971,6.531,96.84,507058473,0.021939,0.101959,0.150254,0.021702,0.033347,188.25,190.53,186.88,174.58
2023-02-28,196.14,197.54,194.91,196.44,34134948,AMZN,Amazon.com,Retail,190.896,175.352,171.396,250.097,184.731,177.916,6.815,4.6686,2.1464,75.37,202.026,148.678,0.3042,6.597,96.58,541193421,0.021104,0.056868,0.240857,0.020884,0.030086,192.38,188.25,190.53,185.87
2023-03-01,192.78,193.62,191.45,192.47,46949950,AMZN,Amazon.com,Retail,192.014,176.826,171.992,249.115,185.922,178.994,6.928,5.1205,1.8075,68.84,203.877,149.775,0.306,6.391,83.2,494243471,-0.02021,0.029912,0.181015,-0.020417,0.030537,196.44,192.38,188.25,186.88
2023-03-02,190.78,191.79,190.08,191.12,75047147,AMZN,Amazon.com,Retail,192.132,178.566,172.575,248.129,186.722,179.892,6.83,5.4624,1.3676,66.16,204.519,152.613,0.2907,6.194,75.58,419196324,-0.007014,0.003097,0.222542,-0.007039,0.028472,192.47,196.44,192.38,190.53
2023-03-03,194.47,197.22,192.12,194.48,40173157,AMZN,Amazon.com,Retail,193.378,180.375,173.351,247.353,187.915,180.973,6.942,5.7583,1.1837,66.67,205.408,155.342,0.2776,6.391,87.12,459369481,0.017581,0.033094,0.228553,0.017428,0.028516,191.12,192.47,196.44,188.25
2023-03-06,205.04,206.85,200.78,203.93,39976229,AMZN,Amazon.com,Retail,195.688,182.815,174.372,246.56,190.379,182.673,7.706,6.1479,1.5581,66.19,206.985,158.645,0.2644,6.474,91.17,499345710,0.048591,0.060037,0.314575,0.047447,0.028718,194.48,191.12,192.47,192.38
2023-03-07,205.59,208.93,202.15,204.49,219388514,AMZN,Amazon.com,Retail,197.298,185.123,175.32,245.787,192.55,184.289,8.261,6.5705,1.6905,69.73,208.239,162.007,0.2497,6.664,87.36,718734224,0.002746,0.040979,0.291625,0.002742,0.028772,203.93,194.48,191.12,196.44
2023-03-08,199.59,200.95,198.24,199.83,13732641,AMZN,Amazon.com,Retail,198.77,187.02,175.974,245.014,193.67,185.441,8.229,6.9022,1.3268,64.3,208.262,165.778,0.2272,6.764,74.1,705001583,-0.022788,0.03824,0.23428,-0.023052,0.029753,204.49,203.93,194.48,192.47
2023-03-09,202.76,204.3,201.3,202.88,23114120,AMZN,Amazon.com,Retail,201.122,188.794,176.588,244.216,195.087,186.732,8.355,7.1927,1.1623,63.15,209.039,168.549,0.2145,6.659,82.78,728115703,0.015263,0.061532,0.211947,0.015148,0.02929,199.83,204.49,203.93,191.12
2023-03-10,201.64,204.1,199.52,202.02,25965959,AMZN,Amazon.com,Retail,202.63,190.394,177.272,243.424,196.153,187.865,8.288,7.4118,0.8762,75.56,209.413,171.375,0.1998,6.115,72.06,702149744,-0.004239,0.03877,0.188213,-0.004248,0.029414,202.88,199.83,204.49,194.48
2023-03-13,191.42,193.38,190.69,192.54,395373618,AMZN,Amazon.com,Retail,200.352,191.402,177.718,242.543,195.598,188.211,7.387,7.4068,-0.0198,56.43,208.436,174.368,0.178,6.074,33.56,306776126,-0.046926,-0.055852,0.116886,-0.048063,0.031981,202.02,202.88,199.83,203.93
2023-03-14,192.1,192.95,190.39,191.5,33962433,AMZN,Amazon.com,Retail,197.754,191.838,177.843,241.653,194.967,188.455,6.512,7.2279,-0.7159,54.45,208.383,175.293,0.1725,5.89,22.08,272813693,-0.005401,-0.063524,0.047708,-0.005416,0.029504,192.54,202.02,202.88,204.49
2023-03-15,188.73,189.38,186.33,187.37,57751442,AMZN,Amazon.com,Retail,195.262,192.221,177.889,240.695,193.798,188.374,5.424,6.8671,-1.4431,46.98,207.915,176.527,0.1633,5.807,4.6,215062251,-0.021567,-0.062353,0.042682,-0.021803,0.029689,191.5,192.54,202.02,199.83
2023-03-16,195.7,198.02,193.71,195.96,37621514,AMZN,Amazon.com,Retail,193.878,192.976,178.203,239.791,194.131,188.936,5.195,6.5327,-1.3377,56.57,207.799,178.153,0.1536,6.281,42.61,252683765,0.045845,-0.034109,0.08343,0.044825,0.031187,187.37,191.5,192.54,202.88
2023-03-17,193.72,195.99,192.13,194.2,71804217,AMZN,Amazon.com,Retail,192.314,193.386,178.443,238.89,194.142,189.326,4.816,6.1893,-1.3733,51.62,207.844,178.928,0.1495,6.19,34.82,180879548,-0.008981,-0.038709,0.044142,-0.009022,0.030788,195.96,187.37,191.5,202.02
2023-03-20,191.17,192.04,190.49,191.32,49620044,AMZN,Amazon.com,Retail,192.07,194.223,178.705,238.004,193.707,189.474,4.233,5.7981,-1.5651,45.36,205.736,182.71,0.1186,6.086,22.08,131259504,-0.01483,-0.006336,0.095887,-0.014941,0.027047,194.2,195.96,187.37,192.54
2023-03-21,190.54,191.31,190.06,190.49,58199835,AMZN,Amazon.com,Retail,191.868,194.454,179.091,237.049,193.212,189.549,3.663,5.3711,-1.7081,48.1,205.434,183.474,0.1129,5.82,18.41,73059669,-0.004338,-0.005274,0.024856,-0.004348,0.023374,191.32,194.2,195.96,191.5
2023-03-22,198.79,201.39,195.83,199.47,108242147,AMZN,Amazon.com,Retail,194.288,195.084,179.665,236.159,194.175,190.284,3.891,5.075,-1.184,57.0,205.672,184.496,0.1085,6.428,58.14,181301816,0.047142,0.064578,0.067369,0.046064,0.025434,190.49,191.32,194.2,187.37
2023-03-23,212.38,214.74,210.71,212.67,65116944,AMZN,Amazon.com,Retail,197.63,196.19,180.7,235.381,197.021,191.942,5.079,5.0758,0.0032,63.09,209.14,183.24,0.132,7.083,92.71,246418760,0.066175,0.085273,0.116202,0.064078,0.028683,199.47,190.49,191.32,195.96
2023-03-24,209.06,211.61,206.98,208.43,32168334,AMZN,Amazon.com,Retail,200.476,197.2,181.724,234.536,198.776,193.164,5.612,5.1831,0.4289,53.5,210.679,183.721,0.1367,6.606,77.79,214250426,-0.019937,0.073275,0.107198,-0.020138,0.028999,212.67,199.47,190.49,194.2
2023-03-27,208.99,210.11,207.87,208.91,60295847,AMZN,Amazon.com,Retail,203.994,198.026,182.686,233.668,200.335,194.33,6.005,5.3475,0.6575,53.44,212.266,183.786,0.1438,6.281,79.48,274546273,0.002303,0.09194,0.085924,0.0023,0.028737,208.43,212.67,199.47,191.32
2023-03-28,214.31,215.27,211.66,213.49,213409883,AMZN,Amazon.com,Retail,208.594,198.878,183.604,232.757,202.359,195.749,6.61,5.6,1.01,60.66,214.675,183.081,0.1589,6.289,93.85,487956156,0.021923,0.120741,0.086795,0.021686,0.028762,208.91,208.43,212.67,190.49
2023-03-29,205.5,207.69,203.2,205.28,70175923,AMZN,Amazon.com,Retail,209.756,199.519,184.269,231.827,202.808,196.455,6.353,5.7506,0.6024,51.73,215.26,183.778,0.1578,6.705,65.48,417780233,-0.038456,0.029127,0.066556,-0.039215,0.029893,213.49,208.91,208.43,199.47
2023-03-30,202.54,206.55,200.38,203.21,54771434,AMZN,Amazon.com,Retail,207.864,200.124,184.905,230.871,202.87,196.956,5.914,5.7833,0.1307,50.84,215.43,184.818,0.153,6.819,58.33,363008799,-0.010084,-0.044482,0.063259,-0.010135,0.029956,205.28,213.49,208.91,212.67
2023-03-31,214.67,216.26,213.5,215.04,21970293,AMZN,Amazon.com,Retail,209.186,201.152,185.821,229.931,204.742,198.295,6.447,5.916,0.531,65.45,217.582,184.722,0.1634,6.941,95.92,384979092,0.058216,0.031713,0.105718,0.056584,0.032144,203.21,205.28,213.49,208.43
2023-04-03,214.67,216.75,212.81,214.51,77221207,AMZN,Amazon.com,Retail,210.306,201.68,186.785,229.036,206.245,199.496,6.749,6.0826,0.6664,65.91,219.136,184.224,0.1731,7.04,92.64,307757885,-0.002465,0.026806,0.051881,-0.002468,0.030576,215.04,203.21,205.28,208.91
2023-04-04,224.76,226.53,223.88,225.52,84382424,AMZN,Amazon.com,Retail,212.712,202.732,187.805,228.176,209.21,201.424,7.786,6.4233,1.3627,74.09,223.178,182.286,0.2017,7.529,97.23,392140309,0.051326,0.056349,0.102841,0.050052,0.032371,214.51,215.04,203.21,213.49
2023-04-05,226.55,228.7,224.58,227.4,60319588,AMZN,Amazon.com,Retail,217.136,204.11,188.945,227.34,212.009,203.348,8.661,6.8708,1.7902,71.69,227.27,180.95,0.2269,7.063,96.64,452459897,0.008336,0.107755,0.137967,0.008302,0.031699,225.52,214.51,215.04,205.28
2023-04-06,213.89,215.74,213.12,214.66,53542700,AMZN,Amazon.com,Retail,219.426,204.7,189.806,226.463,212.417,204.186,8.231,7.1429,1.0881,62.26,228.323,181.077,0.2308,7.807,63.66,398917197,-0.056025,0.056346,0.058064,-0.057655,0.034688,227.4,225.52,214.51,203.21
2023-04-07,222.69,225.48,219.24,222.35,273567068,AMZN,Amazon.com,Retail,220.888,205.716,190.763,225.666,213.945,205.531,8.414,7.3971,1.0169,67.58,230.571,180.861,0.2416,8.315,83.57,672484265,0.035824,0.033994,0.100634,0.035197,0.035379,214.66,227.4,225.52,215.04
2023-04-10,221.15,222.32,220.0,221.39,83536165,AMZN,Amazon.com,Retail,222.264,207.158,191.845,224.853,215.09,206.706,8.384,7.5945,0.7895,67.48,232.141,182.175,0.2412,8.393,77.76,588948100,-0.004318,0.032073,0.149839,-0.004327,0.033226,222.35,214.66,227.4,214.51
2023-04-11,235.2,236.46,232.31,234.37,105218586,AMZN,Amazon.com,Retail,224.034,209.302,193.367,224.108,218.056,208.755,9.301,7.9358,1.3652,68.89,235.931,182.673,0.2545,8.691,94.21,694166686,0.05863,0.039243,0.223864,0.056975,0.034889,221.39,222.35,214.66,225.52
2023-04-12,237.62,239.7,236.43,238.27,52047267,AMZN,Amazon.com,Retail,226.208,211.847,194.873,223.41,221.166,210.942,10.224,8.3934,1.8306,65.4,239.365,184.329,0.2598,7.981,96.36,746213953,0.01664,0.047801,0.271655,0.016503,0.034087,234.37,221.39,222.35,227.4
2023-04-13,237.47,242.21,233.87,239.23,46203999,AMZN,Amazon.com,Retail,231.122,214.01,196.531,222.683,223.945,213.037,10.908,8.8963,2.0117,69.29,243.031,184.989,0.2712,8.17,92.88,792417952,0.004029,0.11446,0.22081,0.004021,0.033231,238.27,234.37,221.39,214.66
2023-04-14,243.01,245.15,240.19,243.1,73060104,AMZN,Amazon.com,Retail,235.272,216.455,198.227,221.988,226.892,215.264,11.628,9.4427,2.1853,70.54,246.664,186.246,0.2791,8.433,95.42,865478056,0.016177,0.093321,0.251802,0.016047,0.032948,239.23,238.27,234.37,222.35
2023-04-17,248.63,249.43,246.58,247.41,46177713,AMZN,Amazon.com,Retail,240.476,219.26,200.072,221.369,230.049,217.645,12.404,10.0349,2.3691,70.45,250.053,188.467,0.2809,8.431,95.88,911655769,0.017729,0.11753,0.293174,0.017574,0.032386,243.1,239.23,238.27,221.39
2023-04-18,238.41,239.4,237.67,238.38,48509643,AMZN,Amazon.com,Retail,241.278,221.654,201.673,220.723,231.33,219.181,12.149,10.4577,1.6913,69.76,250.407,192.901,0.2594,8.391,77.47,863146126,-0.036498,0.01711,0.251404,-0.037181,0.034091,247.41,243.1,239.23,234.37
2023-04-19,247.34,250.03,244.62,248.36,66019253,AMZN,Amazon.com,Retail,243.296,224.099,203.403,220.175,233.95,221.342,12.608,10.8878,1.7202,74.63,253.221,194.977,0.2599,8.783,95.51,929165379,0.041866,0.042347,0.2451,0.041013,0.033837,238.38,247.41,243.1,238.27
2023-04-20,247.7,251.23,246.09,248.91,36757309,AMZN,Amazon.com,Retail,245.232,225.911,205.033,219.661,236.252,223.385,12.867,11.2836,1.5834,71.07,256.512,195.31,0.2709,8.218,93.96,965922688,0.002215,0.040463,0.170405,0.002212,0.031471,248.36,238.38,247.41,239.23
2023-04-21,250.32,251.6,248.11,249.42,57069426,AMZN,Amazon.com,Retail,246.496,227.96,206.621,219.153,238.278,225.313,12.965,11.6199,1.3451,71.72,259.116,196.804,0.2733,8.186,94.33,1022992114,0.002049,0.025998,0.196661,0.002047,0.030816,248.91,248.36,238.38,243.1
2023-04-24,253.17,255.59,249.93,253.79,52461181,AMZN,Amazon.com,Retail,247.772,230.204,208.249,218.655,240.664,227.422,13.242,11.9443,1.2977,69.17,262.041,198.367,0.2766,7.768,95.76,1075453295,0.017521,0.025787,0.214829,0.017369,0.030828,249.42,248.91,248.36,247.41
2023-04-25,263.89,264.53,261.85,262.67,89321157,AMZN,Amazon.com,Retail,252.63,232.664,209.847,218.174,244.05,230.033,14.017,12.3589,1.6581,71.84,266.593,198.735,0.2917,8.241,96.38,1164774452,0.03499,0.101896,0.230362,0.034391,0.031216,253.79,249.42,248.91,238.38
2023-04-26,272.88,275.79,269.57,272.35,34647805,AMZN,Amazon.com,Retail,257.428,236.017,211.7,217.763,248.404,233.168,15.236,12.9343,2.3017,87.14,271.76,200.274,0.3029,8.158,93.92,1199422257,0.036852,0.096594,0.326724,0.03619,0.029414,262.67,253.79,249.42,248.36
2023-04-27,277.2,278.46,276.27,277.85,15060325,AMZN,Amazon.com,Retail,263.216,239.749,213.639,217.402,252.934,236.478,16.456,13.6386,2.8174,86.76,276.637,202.861,0.3077,7.821,98.96,1214482582,0.020195,0.116267,0.367305,0.019993,0.028872,272.35,262.67,253.79,248.91
2023-04-28,266.74,267.99,265.12,265.81,41497868,AMZN,Amazon.com,Retail,266.494,242.288,215.236,216.984,254.915,238.65,16.265,14.1639,2.1011,75.66,279.004,205.572,0.3031,8.563,72.59,1172984714,-0.043333,0.065712,0.236096,-0.0443,0.030128,277.85,272.35,262.67,249.42
2023-05-01,265.9,268.42,264.02,266.64,63459037,AMZN,Amazon.com,Retail,269.064,244.894,217.077,216.556,256.719,240.724,15.995,14.5301,1.4649,71.68,280.697,209.091,0.2924,7.801,73.49,1236443751,0.003123,0.050632,0.243019,0.003118,0.030027,265.81,277.85,272.35,253.79
2023-05-02,261.51,265.26,259.32,262.65,89164901,AMZN,Amazon.com,Retail,269.06,246.751,218.612,216.112,257.631,242.348,15.283,14.6807,0.6023,66.36,282.173,211.329,0.2871,7.943,64.54,1147278850,-0.014964,-7.6e-05,0.164642,-0.015077,0.029071,266.64,265.81,277.85,262.67
2023-05-03,265.24,267.26,263.96,265.93,32993718,AMZN,Amazon.com,Retail,267.776,248.677,220.193,215.671,258.908,244.095,14.813,14.7072,0.1058,67.38,283.858,213.496,0.2829,7.676,69.28,1180272568,0.012488,-0.023573,0.169437,0.012411,0.02909,262.65,266.64,265.81,272.35
2023-05-04,265.66,268.13,263.0,265.04,69219521,AMZN,Amazon.com,Retail,265.214,251.196,221.684,215.253,259.851,245.646,14.205,14.6067,-0.4017,64.86,283.192,219.2,0.2547,7.62,67.1,1111053047,-0.003347,-0.046104,0.234697,-0.003352,0.024888,265.93,262.65,266.64,277.85
2023-05-05,279.24,280.62,276.22,278.29,98801780,AMZN,Amazon.com,Retail,267.71,253.993,223.484,214.97,262.688,248.064,14.624,14.6102,0.0138,68.65,285.14,222.846,0.2453,8.281,94.58,1209854827,0.049992,0.046951,0.251585,0.048783,0.025766,265.04,265.93,262.65,265.81
2023-05-08,269.07,270.22,268.11,269.39,78474474,AMZN,Amazon.com,Retail,268.26,256.393,225.025,214.627,263.719,249.644,14.075,14.5031,-0.4281,68.76,284.179,228.607,0.2167,8.312,68.81,1131380353,-0.031981,0.010314,0.216812,-0.032504,0.027381,278.29,265.04,265.93,266.64
2023-05-09,270.34,275.21,267.31,271.86,31113504,AMZN,Amazon.com,Retail,270.102,258.267,226.533,214.282,264.972,251.29,13.682,14.3389,-0.6569,65.64,284.828,231.706,0.2057,8.044,74.63,1162493857,0.009169,0.035066,0.159961,0.009127,0.025032,269.39,278.29,265.04,262.65
2023-05-10,273.26,277.54,270.28,274.55,33184642,AMZN,Amazon.com,Retail,271.826,260.082,228.175,213.958,266.445,253.013,13.432,14.1575,-0.7255,66.59,285.836,234.328,0.198,8.196,81.33,1195678499,0.009895,0.032415,0.152264,0.009846,0.024949,271.86,269.39,278.29,265.93
2023-05-11,270.64,274.7,268.77,271.51,64911517,AMZN,Amazon.com,Retail,273.12,261.695,229.782,213.545,267.224,254.383,12.841,13.8942,-1.0532,63.84,285.949,237.441,0.1854,8.37,70.32,1130766982,-0.011073,0.024411,0.134933,-0.011134,0.025275,274.55,271.86,269.39,265.04
2023-05-12,269.98,274.21,266.53,271.03,132585430,AMZN,Amazon.com,Retail,271.668,263.092,231.313,213.118,267.81,255.616,12.194,13.5542,-1.3602,61.35,286.018,240.166,0.1743,8.478,54.98,998181552,-0.001768,-0.026088,0.114891,-0.001769,0.025229,271.51,274.55,271.86,278.29
2023-05-15,286.24,287.58,284.83,286.01,50426765,AMZN,Amazon.com,Retail,274.992,265.022,232.955,212.777,270.61,257.867,12.743,13.3919,-0.6489,64.23,288.87,241.174,0.18,8.893,94.44,1048608317,0.055271,0.061695,0.156016,0.053797,0.027356,271.03,271.51,274.55,269.39
2023-05-16,292.78,294.43,289.93,291.08,45278231,AMZN,Amazon.com,Retail,278.836,267.657,234.687,212.535,273.759,260.328,13.431,13.3998,0.0312,62.1,290.744,244.57,0.1725,8.557,90.46,1093886548,0.017727,0.070698,0.221076,0.017571,0.025342,286.01,271.03,271.51,271.86
2023-05-17,305.13,306.63,302.24,304.41,21982628,AMZN,Amazon.com,Retail,284.808,270.46,236.778,212.424,278.475,263.593,14.882,13.6962,1.1858,65.58,297.029,243.891,0.1965,9.231,95.31,1115869176,0.045795,0.10876,0.22568,0.044777,0.025597,291.08,286.01,271.03,274.55
2023-05-18,299.51,304.86,294.76,300.53,40183275,AMZN,Amazon.com,Retail,290.612,273.04,238.731,212.266,281.868,266.329,15.539,14.0648,1.4742,72.52,300.797,245.283,0.2033,9.044,87.11,1075685901,-0.012746,0.106884,0.207384,-0.012828,0.02606,304.41,291.08,286.01,271.51
2023-05-19,305.33,307.79,303.82,305.97,32553344,AMZN,Amazon.com,Retail,297.6,275.868,240.81,212.133,285.576,269.265,16.311,14.514,1.797,74.07,304.982,246.754,0.2111,9.248,96.25,1108239245,0.018101,0.128916,0.226726,0.017939,0.026065,300.53,304.41,291.08,271.03
2023-05-22,299.96,301.25,299.02,300.41,50822675,AMZN,Amazon.com,Retail,300.48,278.199,242.968,211.945,287.858,271.572,16.286,14.8684,1.4176,72.68,307.336,249.062,0.2095,9.221,83.52,1057416570,-0.018172,0.050348,0.183695,-0.018339,0.026763,305.97,300.53,304.41,286.01
2023-05-23,296.29,298.01,293.56,295.95,20172667,AMZN,Amazon.com,Retail,301.454,279.863,245.057,211.686,289.103,273.378,15.725,15.0397,0.6853,67.78,309.067,250.659,0.2087,9.381,73.57,1037243903,-0.014846,0.016731,0.126699,-0.014958,0.026518,300.41,305.97,300.53,291.08
2023-05-24,285.87,286.4,283.51,284.53,41053197,AMZN,Amazon.com,Retail,297.478,280.472,247.0,211.324,288.399,274.204,14.195,14.8708,-0.6758,60.26,309.523,251.421,0.2072,9.904,43.63,996190706,-0.038588,-0.065307,0.044722,-0.039352,0.027353,295.95,300.41,305.97,304.41
2023-05-25,275.79,277.43,274.73,276.18,27293877,AMZN,Amazon.com,Retail,292.608,280.388,248.604,210.991,286.519,274.351,12.168,14.3302,-2.1622,48.83,309.481,251.295,0.2075,9.491,23.39,968896829,-0.029347,-0.081024,-0.00601,-0.029786,0.027906,284.53,295.95,300.41,300.53
2023-05-26,277.0,278.65,273.99,275.73,87896553,AMZN,Amazon.com,Retail,286.56,280.884,250.235,210.684,284.86,274.453,10.407,13.5456,-3.1386,53.88,309.26,252.508,0.202,9.096,22.3,881000276,-0.001629,-0.098833,0.03732,-0.001631,0.025927,276.18,284.53,295.95,305.97
2023-05-29,289.18,290.31,285.1,287.36,29859993,AMZN,Amazon.com,Retail,283.95,281.92,252.156,210.478,285.244,275.409,9.835,12.8035,-2.9685,58.54,309.611,254.229,0.1964,9.574,50.48,910860269,0.042179,-0.043441,0.077708,0.041314,0.027392,275.73,276.18,284.53,300.41
2023-05-30,287.87,289.2,287.32,288.17,35467382,AMZN,Amazon.com,Retail,282.394,283.196,254.109,210.275,285.694,276.354,9.34,12.1108,-2.7708,57.66,309.463,256.929,0.1855,9.189,52.45,946327651,0.002819,-0.026288,0.097164,0.002815,0.027035,287.36,275.73,276.18,295.95
2023-05-31,290.74,292.13,289.65,291.07,59222345,AMZN,Amazon.com,Retail,283.702,284.454,255.941,210.138,286.521,277.444,9.077,11.504,-2.427,61.02,309.625,259.283,0.177,9.049,59.48,1005549996,0.010064,0.022985,0.094536,0.010013,0.027004,288.17,287.36,275.73,284.53
2023-06-01,298.55,300.97,296.14,298.87,38083977,AMZN,Amazon.com,Retail,288.24,286.145,257.665,210.055,288.421,279.031,9.39,11.0812,-1.6912,64.49,310.352,261.938,0.1692,9.207,73.61,1043633973,0.026798,0.082157,0.127641,0.026445,0.027366,291.07,288.17,287.36,276.18
2023-06-02,295.27,298.08,292.19,295.22,205962595,AMZN,Amazon.com,Retail,292.138,286.992,259.401,210.027,289.467,280.23,9.237,10.7124,-1.4754,55.43,311.226,262.758,0.1689,8.502,62.81,837671378,-0.012213,0.070685,0.060836,-0.012288,0.025698,298.87,291.07,288.17,275.73
2023-06-05,288.13,290.71,286.49,288.44,87385738,AMZN,Amazon.com,Retail,292.354,287.944,260.992,209.988,289.309,280.839,8.47,10.2639,-1.7939,48.47,310.719,265.169,0.1582,8.524,42.75,750285640,-0.022966,0.003758,0.070715,-0.023234,0.025102,295.22,298.87,291.07,287.36
2023-06-06,284.65,286.36,280.16,283.9,50518871,AMZN,Amazon.com,Retail,291.5,288.546,262.4,209.883,288.477,281.065,7.412,9.6935,-2.2815,36.8,310.136,266.956,0.1496,8.005,29.32,699766769,-0.01574,-0.014818,0.044288,-0.015865,0.025422,288.44,295.22,298.87,288.17
2023-06-07,291.11,293.72,290.12,292.47,62357492,AMZN,Amazon.com,Retail,291.78,289.442,264.144,209.85,289.091,281.91,7.181,9.191,-2.01,45.11,310.052,268.832,0.1424,7.985,54.67,762124261,0.030187,0.00481,0.06527,0.02974,0.026118,283.9,288.44,295.22,291.07
2023-06-08,292.1,293.64,290.88,292.57,12167507,AMZN,Amazon.com,Retail,290.52,290.495,265.931,209.855,289.626,282.7,6.926,8.738,-1.812,41.3,309.322,271.668,0.1296,7.664,68.16,774291768,0.000342,-0.021079,0.077566,0.000342,0.025913,292.47,283.9,288.44,298.87
2023-06-09,292.34,296.52,288.88,292.05,104695706,AMZN,Amazon.com,Retail,289.886,291.546,267.471,209.872,289.999,283.392,6.607,8.3118,-1.7048,44.19,307.994,275.098,0.1128,7.713,66.94,669596062,-0.001777,-0.010738,0.077556,-0.001779,0.025913,292.57,292.47,283.9,295.22
2023-06-12,286.93,288.69,284.81,286.18,67976428,AMZN,Amazon.com,Retail,289.434,291.554,268.905,209.865,289.412,283.599,5.813,7.812,-1.999,43.34,307.991,275.117,0.1128,7.741,45.18,601619634,-0.020099,-0.007835,0.000594,-0.020304,0.02357,292.05,292.57,292.47,288.44
2023-06-13,297.86,299.29,294.39,295.91,47852736,AMZN,Amazon.com,Retail,291.836,291.796,270.312,209.901,290.411,284.511,5.9,7.4296,-1.5296,57.94,308.345,275.247,0.1134,7.789,81.25,649472370,0.034,0.042304,0.016593,0.033434,0.024442,286.18,292.05,292.57,283.9
2023-06-14,307.94,312.51,302.89,309.14,70212953,AMZN,Amazon.com,Retail,295.17,292.032,271.947,210.032,293.293,286.335,6.958,7.3353,-0.3773,71.52,309.452,274.612,0.1193,8.274,91.25,719685323,0.04471,0.056997,0.015538,0.043739,0.024345,295.91,286.18,292.05,292.47
2023-06-15,308.59,311.48,306.4,309.19,75545305,AMZN,Amazon.com,Retail,298.494,292.466,273.838,210.193,295.738,288.028,7.71,7.4102,0.2998,71.96,311.159,273.773,0.1278,8.304,89.74,795230628,0.000162,0.056807,0.028816,0.000162,0.024135,309.14,295.91,286.18,292.57
2023-06-16,311.92,314.56,311.06,314.05,38946912,AMZN,Amazon.com,Retail,302.894,292.87,275.672,210.394,298.556,289.956,8.6,7.6482,0.9518,69.23,313.08,272.66,0.138,7.646,98.52,834177540,0.015718,0.07533,0.026408,0.015596,0.024057,309.19,309.14,295.91,292.05
2023-06-19,307.83,313.65,303.33,308.86,62810372,AMZN,Amazon.com,Retail,307.43,293.292,277.421,210.556,300.141,291.356,8.785,7.8756,0.9094,64.02,314.495,272.089,0.1446,8.278,83.43,771367168,-0.016526,0.079251,0.028128,-0.016664,0.023987,314.05,309.19,309.14,286.18
2023-06-20,317.26,319.5,316.7,318.95,93808712,AMZN,Amazon.com,Retail,312.038,294.442,279.113,210.79,303.035,293.4,9.635,8.2274,1.4076,67.21,318.548,270.336,0.1637,8.755,98.6,865175880,0.032669,0.077862,0.077716,0.032146,0.024603,308.86,314.05,309.19,295.91
2023-06-21,323.1,325.45,319.64,323.61,65690981,AMZN,Amazon.com,Retail,314.932,296.396,280.82,211.058,306.2,295.638,10.562,8.6944,1.8676,65.89,323.293,269.499,0.1815,8.512,95.94,930866861,0.01461,0.046807,0.137349,0.014505,0.022495,318.95,308.86,314.05,309.14
2023-06-22,312.87,314.16,311.55,313.08,42968161,AMZN,Amazon.com,Retail,315.71,298.241,282.297,211.329,307.259,296.93,10.329,9.0213,1.3077,60.54,324.35,272.132,0.1751,8.896,72.69,887898700,-0.032539,0.012581,0.133609,-0.03308,0.022784,323.61,318.95,308.86,309.19
2023-06-23,314.59,317.19,311.45,314.15,59740695,AMZN,Amazon.com,Retail,315.73,300.162,283.718,211.632,308.319,298.205,10.114,9.2398,0.8742,66.27,324.915,275.409,0.1649,8.683,75.05,947639395,0.003418,0.000318,0.139339,0.003412,0.02272,313.08,323.61,318.95,314.05
